5.123511712e+00,7.473479582e+00,4.375396770e+00,5.928378889e+00,1.794114338e+01,2.698781139e+01,2.943984797e+01,2.543183608e+01,1.810365643e+01,1.164161616e+01,8.985724938e+00,8.848871774e+00,8.753592894e+00,8.654413067e+00,9.367484124e+00,1.081552271e+01,1.174170224e+01,1.064667524e+01,7.719198811e+00,8.373797370e+00,1.394366540e+01,1.826205793e+01,1.891322513e+01,1.664055763e+01,1.401359300e+01,1.279079967e+01,1.228028765e+01,1.247266186e+01,1.565480936e+01,2.182124304e+01,2.819053063e+01,3.273483929e+01,3.522338977e+01,3.634405972e+01,3.615190252e+01,3.403879229e+01,3.015391909e+01,2.601516505e+01,2.355939642e+01,2.370593114e+01,2.589419463e+01,2.861823494e+01,3.019347552e+01,2.957667582e+01,2.678681605e+01,2.262719755e+01,1.806579658e+01,1.382084476e+01,1.018603831e+01,6.961794571e+00,4.048101010e+00,3.986299198e+00,8.156151976e+00,1.367006797e+01,1.928351949e+01,2.378914674e+01,2.580415801e+01,2.410193764e+01,1.829101419e+01,9.824485161e+00,5.758022360e+00,1.089948407e+01,1.357812747e+01,1.193185768e+01,7.529407182e+00,2.830655373e+00,1.260669091e+00,2.441319002e+00,2.246997949e+00,1.540449825e+00
7.473479582e+00,1.090129196e+01,6.382231614e+00,8.647509963e+00,2.617009119e+01,3.936613571e+01,4.294283199e+01,3.709649130e+01,2.640714305e+01,1.698120070e+01,1.310714909e+01,1.290752637e+01,1.276854654e+01,1.262387655e+01,1.366400728e+01,1.577620832e+01,1.712719261e+01,1.552991669e+01,1.125971364e+01,1.221455267e+01,2.033911593e+01,2.663819753e+01,2.758803137e+01,2.427297422e+01,2.044111677e+01,1.865747275e+01,1.791280750e+01,1.819341673e+01,2.283509918e+01,3.182985099e+01,4.112049838e+01,4.774911560e+01,5.137907338e+01,5.301375375e+01,5.273346105e+01,4.965114426e+01,4.398442149e+01,3.794737198e+01,3.436523189e+01,3.457897674e+01,3.777091685e+01,4.174437505e+01,4.404212101e+01,4.314241779e+01,3.907295114e+01,3.300546742e+01,2.635191826e+01,2.015996194e+01,1.485800241e+01,1.015491571e+01,5.904817231e+00,5.814669183e+00,1.189708128e+01,1.994002934e+01,2.812816624e+01,3.470036030e+01,3.763958371e+01,3.515661697e+01,2.668043497e+01,1.433061802e+01,8.399017111e+00,1.589867970e+01,1.980591908e+01,1.740456541e+01,1.098287151e+01,4.128973704e+00,1.838892003e+00,3.561062947e+00,3.277613918e+00,2.246997949e+00
9.954317657e+00,1.451999994e+01,8.002824924e+00,1.132920253e+01,3.514037794e+01,5.309079153e+01,5.831071089e+01,5.088111798e+01,3.653178243e+01,2.318868445e+01,1.739278083e+01,1.744309631e+01,1.752971227e+01,1.722396733e+01,1.850928104e+01,2.171680076e+01,2.452630118e+01,2.374405668e+01,1.870277750e+01,1.596623728e+01,2.162491056e+01,2.647711696e+01,2.480832250e+01,1.816405785e+01,1.219038883e+01,1.029489148e+01,9.572029023e+00,1.260635604e+01,2.193941472e+01,3.280822455e+01,4.083683264e+01,4.409768195e+01,4.430093807e+01,4.489254100e+01,4.594955193e+01,4.438391118e+01,3.914523002e+01,3.285631370e+01,2.952537517e+01,3.122395686e+01,3.666725766e+01,4.270747909e+01,4.632411964e+01,4.610170394e+01,4.257756654e+01,3.720836447e+01,3.111507561e+01,2.495026462e+01,1.940227475e+01,1.508484974e+01,1.172040241e+01,7.895188642e+00,6.550323354e+00,1.610011830e+01,2.949888241e+01,4.169597273e+01,4.881374493e+01,4.783744308e+01,3.763759505e+01,2.058276248e+01,9.091922574e+00,2.031423449e+01,2.723934245e+01,2.515669910e+01,1.692976558e+01,7.355962893e+00,2.355474111e+00,4.879209491e+00,4.888446171e+00,3.351318611e+00
1.185285027e+01,1.728932018e+01,1.197136424e+01,1.367948571e+01,3.781742211e+01,5.774858418e+01,6.473023150e+01,5.791258663e+01,4.247590926e+01,2.671556415e+01,1.920495524e+01,1.937534495e+01,1.933822614e+01,1.847019737e+01,1.976214011e+01,2.405065501e+01,2.873615187e+01,2.981334787e+01,2.540836849e+01,1.907202731e+01,1.699155386e+01,1.550348782e+01,8.435152669e+00,4.613611602e+00,1.392563965e+01,1.710537058e+01,1.349417621e+01,1.103095299e+01,1.704280589e+01,2.258614374e+01,2.229472165e+01,1.583704397e+01,1.302850373e+01,2.439581655e+01,3.543259261e+01,3.930372378e+01,3.593759155e+01,2.897690707e+01,2.307556174e+01,2.215656020e+01,2.642469447e+01,3.160296063e+01,3.402145449e+01,3.305141739e+01,3.059560108e+01,2.853616150e+01,2.654311478e+01,2.350624552e+01,2.042170568e+01,2.091296419e+01,2.509523514e+01,2.767385906e+01,2.587591231e+01,2.509246610e+01,3.416219993e+01,4.811360597e+01,5.804236440e+01,5.856403235e+01,4.767287594e+01,2.768386307e+01,1.047794125e+01,2.229031782e+01,3.189420746e+01,3.080323832e+01,2.221383736e+01,1.287834375e+01,1.015262116e+01,1.118134829e+01,9.568379517e+00,6.559689364e+00
1.257910773e+01,1.834868545e+01,1.579341812e+01,1.516298921e+01,3.426740333e+01,5.372253745e+01,6.283413738e+01,5.871671324e+01,4.450953988e+01,2.785887115e+01,1.859432121e+01,1.796900021e+01,1.724767221e+01,1.612414642e+01,1.814491932e+01,2.361304981e+01,2.979832017e+01,3.236435961e+01,2.858088508e+01,2.025921483e+01,1.202068558e+01,6.809615835e+00,1.468385822e+01,2.976455885e+01,4.167409567e+01,4.483151281e+01,3.950219694e+01,3.091097530e+01,2.357560266e+01,1.667761838e+01,1.152991659e+01,2.030905798e+01,3.658981739e+01,5.139608288e+01,5.962282685e+01,5.903172278e+01,5.115338554e+01,4.001730780e+01,2.955882697e+01,2.289596048e+01,2.208770187e+01,2.405661722e+01,2.377126889e+01,1.968099124e+01,1.416276137e+01,1.268752602e+01,1.552960927e+01,1.685583702e+01,1.682441412e+01,2.373749663e+01,3.722096154e+01,4.841488643e+01,5.210783995e+01,4.999589715e+01,4.970916536e+01,5.540109079e+01,6.148176909e+01,6.072887240e+01,4.967027696e+01,2.991760682e+01,1.327705604e+01,2.365287365e+01,3.341978904e+01,3.271874165e+01,2.519432709e+01,1.906478956e+01,1.890781028e+01,1.894082257e+01,1.506264791e+01,1.032633490e+01
1.102371899e+01,1.607989665e+01,1.507039981e+01,1.354143488e+01,2.869852331e+01,4.762077796e+01,5.878163873e+01,5.718194065e+01,4.420411238e+01,2.705159035e+01,1.583837167e+01,1.379444031e+01,1.345884270e+01,1.519851632e+01,1.990866133e+01,2.630632391e+01,3.287657491e+01,3.571584938e+01,3.185667584e+01,2.315988333e+01,1.650086884e+01,2.004914172e+01,3.335527030e+01,5.032788348e+01,6.325061077e+01,6.614641527e+01,5.842616131e+01,4.420798194e+01,2.821071280e+01,1.641270513e+01,2.497078680e+01,4.405110443e+01,6.111577018e+01,7.123488520e+01,7.214560264e+01,6.443226532e+01,5.168156747e+01,3.870164887e+01,2.826463632e+01,2.072455851e+01,1.831023964e+01,2.218625847e+01,2.664192621e+01,2.681162101e+01,2.116156566e+01,1.144421138e+01,5.202599598e+00,7.779538890e+00,8.448837786e+00,2.087313732e+01,4.179922704e+01,6.049973118e+01,7.018708437e+01,7.006462766e+01,6.491290408e+01,6.021714069e+01,5.674564513e+01,5.107644703e+01,3.995756605e+01,2.379200915e+01,1.362493361e+01,2.324644325e+01,3.064042340e+01,2.950153098e+01,2.437802461e+01,2.291417138e+01,2.478401933e+01,2.390270711e+01,1.829984759e+01,1.254562650e+01
8.143411447e+00,1.187849713e+01,1.155605670e+01,1.358045815e+01,2.883831795e+01,4.663695946e+01,5.694587079e+01,5.460817938e+01,4.103755950e+01,2.342498240e+01,1.102096863e+01,9.405574181e+00,1.372928358e+01,2.045266796e+01,2.716701120e+01,3.395093626e+01,4.060364446e+01,4.354903900e+01,4.000928117e+01,3.270996002e+01,2.952483038e+01,3.519751060e+01,4.765344280e+01,6.314279838e+01,7.505770989e+01,7.676719322e+01,6.625316768e+01,4.670223212e+01,2.342548669e+01,9.132656831e+00,2.822397090e+01,4.722069816e+01,5.924577505e+01,6.224142818e+01,5.700526727e+01,4.756508884e+01,4.049749451e+01,3.915921659e+01,3.860774235e+01,3.381925663e+01,2.665060680e+01,2.582576227e+01,3.278465366e+01,3.773933240e+01,3.489014458e+01,2.432126120e+01,1.081376777e+01,1.794914598e+00,5.882441362e+00,2.033746708e+01,4.230361591e+01,6.335861784e+01,7.622324987e+01,7.865114687e+01,7.326505810e+01,6.390408506e+01,5.267686003e+01,4.038174935e+01,2.748408448e+01,1.474473418e+01,9.771771384e+00,1.707475245e+01,2.125934550e+01,2.008772476e+01,1.918797009e+01,2.253426692e+01,2.543538792e+01,2.390147914e+01,1.782718944e+01,1.222159141e+01
9.763184361e+00,1.424120078e+01,1.650070562e+01,2.149080953e+01,3.478969986e+01,4.867456655e+01,5.434794465e+01,4.823029656e+01,3.312615287e+01,1.614829874e+01,5.572832526e+00,1.019249797e+01,1.860988838e+01,2.657685593e+01,3.290633085e+01,3.934889676e+01,4.625666535e+01,4.978987075e+01,4.702609829e+01,4.097027311e+01,3.960592635e+01,4.609922462e+01,5.693518916e+01,6.914399493e+01,7.794614853e+01,7.703181008e+01,6.368595484e+01,4.112612040e+01,1.630833844e+01,9.746037706e+00,2.552655123e+01,3.584700141e+01,3.939282725e+01,3.762020547e+01,3.555894920e+01,3.953838884e+01,4.891286092e+01,5.723521881e+01,5.927481981e+01,5.337282173e+01,4.260015236e+01,3.565224681e+01,3.908743085e+01,4.493073991e+01,4.405604539e+01,3.429361210e+01,1.926690015e+01,9.128528058e+00,1.722564211e+01,3.142772423e+01,4.926674242e+01,6.643972735e+01,7.715633079e+01,7.917992190e+01,7.442054498e+01,6.560620268e+01,5.376025396e+01,3.973292060e+01,2.605458015e+01,1.556860866e+01,9.751555164e+00,8.173716609e+00,6.630367571e+00,5.913471157e+00,1.205697228e+01,1.839358970e+01,2.095642689e+01,1.928342953e+01,1.423180170e+01,9.756740741e+00
1.510835329e+01,2.203800364e+01,2.591320329e+01,2.927990098e+01,3.836704149e+01,4.705478754e+01,4.711625425e+01,3.705073531e+01,2.151026045e+01,7.878572734e+00,7.555745383e+00,1.518218717e+01,2.320425579e+01,2.920411341e+01,3.269348294e+01,3.694765223e+01,4.316057476e+01,4.696293345e+01,4.450244148e+01,3.837674045e+01,3.794325369e+01,4.620770512e+01,5.648820041e+01,6.519174971e+01,6.973547806e+01,6.569304477e+01,5.122151348e+01,3.150172858e+01,2.011694561e+01,2.344439503e+01,2.541094592e+01,2.220879814e+01,2.013292611e+01,2.640722072e+01,3.807920832e+01,4.995725949e+01,5.904122637e+01,6.330642371e+01,6.136338681e+01,5.322182732e+01,4.205331798e+01,3.598686867e+01,4.077991255e+01,4.840856585e+01,4.979781103e+01,4.185160545e+01,2.680283813e+01,1.407850466e+01,2.299489760e+01,4.074125839e+01,5.898434708e+01,7.423157733e+01,8.223835104e+01,8.111152923e+01,7.303896567e+01,6.187537434e+01,4.948720743e+01,3.680906717e+01,2.774486589e+01,2.533188354e+01,2.449227692e+01,2.073135895e+01,1.444699635e+01,9.404554535e+00,1.092238265e+01,1.367682048e+01,1.359976968e+01,1.195914760e+01,9.205312806e+00,6.310785687e+00
1.853342336e+01,2.703402838e+01,3.064386691e+01,3.098196098e+01,3.619340070e+01,4.114792850e+01,3.777568814e+01,2.649372798e+01,1.426267327e+01,1.029597773e+01,1.379258639e+01,1.949853699e+01,2.549603386e+01,2.854552463e+01,2.805589812e+01,2.791527676e+01,3.135223953e+01,3.429536099e+01,3.109403780e+01,2.293876535e+01,2.390428232e+01,3.621637533e+01,4.619285895e+01,5.045166671e+01,4.992505096e+01,4.386290403e+01,3.299169987e+01,2.649838975e+01,3.084332044e+01,3.346438405e+01,2.693271343e+01,1.441859094e+01,1.512951717e+01,3.007147310e+01,4.322753131e+01,5.198324987e+01,5.596824899e+01,5.486449271e+01,4.826346998e+01,3.655019271e+01,2.302375416e+01,2.060138806e+01,3.398241600e+01,4.732398031e+01,5.299889504e+01,4.826320016e+01,3.433955484e+01,1.764141446e+01,1.971829324e+01,3.901744582e+01,5.982080454e+01,7.785576067e+01,8.822110386e+01,8.710304157e+01,7.504272689e+01,5.672030982e+01,3.775825196e+01,2.530195965e+01,2.853281926e+01,3.716782975e+01,3.950269169e+01,3.421772552e+01,2.509007486e+01,1.716120812e+01,1.375350751e+01,1.171682161e+01,7.315474355e+00,4.069558950e+00,4.610914781e+00,3.161054450e+00
