7.122417924e+00,1.038921113e+01,1.387620633e+01,6.686501340e-01,-6.657250667e-01,6.168434854e+00,1.534199599e+01,2.578657291e+01,3.887269853e+01,5.500883768e+01,6.748831112e+01,6.139233791e+01,3.701002540e+01,1.276198257e+01,-2.801597001e+00,-1.072282173e+01,-1.485664027e+01,-1.845270770e+01,-2.291219717e+01,-2.878900599e+01,-3.755242958e+01,-5.140806827e+01,-6.912767042e+01,-8.468564248e+01,-9.472166142e+01,-1.004871108e+02,-1.038890139e+02,-1.055294523e+02,-1.049773985e+02,-1.020553093e+02,-9.775697456e+01,-9.397535573e+01,-9.230899661e+01,-9.283139368e+01,-9.395094606e+01,-9.395094583e+01,-9.283139283e+01,-9.230899476e+01,-9.397535254e+01,-9.775697003e+01,-1.020553038e+02,-1.049773927e+02,-1.055294468e+02,-1.038890087e+02,-1.004871058e+02,-9.472165695e+01,-8.468563929e+01,-6.912766945e+01,-5.140806938e+01,-3.755243151e+01,-2.878900764e+01,-2.291219794e+01,-1.845270731e+01,-1.485663878e+01,-1.072281950e+01,-2.801594838e+00,1.276198340e+01,3.701002384e+01,6.139233486e+01,6.748830859e+01,5.500883595e+01,3.887269771e+01,2.578657308e+01,1.534199688e+01,6.168436106e+00,-6.657233282e-01,6.686542458e-01,1.387620830e+01,1.038921104e+01,7.122417861e+00
5.826852394e+00,8.499416971e+00,8.873261037e+00,-6.286514311e+00,2.534607168e+00,1.545101869e+01,2.930027293e+01,4.251676922e+01,5.577490474e+01,6.756028972e+01,6.543540462e+01,3.914124727e+01,9.031779434e+00,-9.369987517e+00,-1.663984529e+01,-1.816270359e+01,-1.924976172e+01,-2.283729340e+01,-2.912004094e+01,-3.708717949e+01,-4.612438537e+01,-5.561727755e+01,-6.310595997e+01,-6.615554654e+01,-6.553416054e+01,-6.317961348e+01,-5.990601569e+01,-5.513044373e+01,-4.786154566e+01,-3.824669314e+01,-2.828159963e+01,-2.083795226e+01,-1.774673784e+01,-1.839098258e+01,-2.000921474e+01,-2.000921472e+01,-1.839098235e+01,-1.774673700e+01,-2.083795040e+01,-2.828159667e+01,-3.824668942e+01,-4.786154169e+01,-5.513043980e+01,-5.990601177e+01,-6.317960937e+01,-6.553415629e+01,-6.615554273e+01,-6.310595751e+01,-5.561727687e+01,-4.612438580e+01,-3.708717997e+01,-2.912004071e+01,-2.283729217e+01,-1.924975953e+01,-1.816270062e+01,-1.663984196e+01,-9.369984667e+00,9.031780280e+00,3.914124497e+01,6.543540124e+01,6.756028749e+01,5.577490335e+01,4.251676843e+01,2.930027240e+01,1.545101824e+01,2.534607003e+00,-6.286513281e+00,8.873262687e+00,8.499416847e+00,5.826852309e+00
3.895998583e+00,5.682950970e+00,5.560529502e+00,4.449818632e-01,1.018180369e+01,2.392676548e+01,3.837625664e+01,5.099277634e+01,6.048661988e+01,6.142327259e+01,4.154799902e+01,9.650583791e+00,-1.249564110e+01,-2.100423208e+01,-2.076193181e+01,-1.815194070e+01,-1.825864743e+01,-2.293723779e+01,-3.090249901e+01,-3.953780517e+01,-4.637007701e+01,-4.897001330e+01,-4.541102938e+01,-3.700944265e+01,-2.725728738e+01,-1.812175367e+01,-9.327415495e+00,7.359406602e-01,1.346712374e+01,2.835056243e+01,4.249279031e+01,5.219862331e+01,5.550730291e+01,5.381495204e+01,5.118511937e+01,5.118511920e+01,5.381495166e+01,5.550730270e+01,5.219862370e+01,4.249279148e+01,2.835056415e+01,1.346712566e+01,7.359426233e-01,-9.327413328e+00,-1.812175101e+01,-2.725728418e+01,-3.700943933e+01,-4.541102667e+01,-4.897001177e+01,-4.637007644e+01,-3.953780473e+01,-3.090249810e+01,-2.293723632e+01,-1.825864561e+01,-1.815193860e+01,-2.076192930e+01,-2.100422918e+01,-1.249563849e+01,9.650584434e+00,4.154799684e+01,6.142327003e+01,6.048661795e+01,5.099277452e+01,3.837625452e+01,2.392676310e+01,1.018180160e+01,4.449809768e-01,5.560531018e+00,5.682951275e+00,3.895998791e+00
4.896892481e-01,7.142918378e-01,2.804221935e+00,1.015818593e+01,1.719860546e+01,2.782095304e+01,3.895317142e+01,4.738744910e+01,4.953913255e+01,3.839175743e+01,1.196647857e+01,-1.188875416e+01,-2.221805334e+01,-2.130220410e+01,-1.496728613e+01,-9.423903087e+00,-8.948435336e+00,-1.410990945e+01,-2.227279687e+01,-2.963100253e+01,-3.269990531e+01,-2.871620046e+01,-1.729038835e+01,-2.153939510e+00,1.243960955e+01,2.515161209e+01,3.711674108e+01,5.044152542e+01,6.645953250e+01,8.417411935e+01,1.001492834e+02,1.104557431e+02,1.133172199e+02,1.106422658e+02,1.072349597e+02,1.072349593e+02,1.106422649e+02,1.133172188e+02,1.104557423e+02,1.001492831e+02,8.417411928e+01,6.645953248e+01,5.044152543e+01,3.711674141e+01,2.515161311e+01,1.243961136e+01,-2.153937225e+00,-1.729038618e+01,-2.871619893e+01,-3.269990433e+01,-2.963100154e+01,-2.227279553e+01,-1.410990803e+01,-8.948434284e+00,-9.423902476e+00,-1.496728543e+01,-2.130220260e+01,-2.221805084e+01,-1.188875161e+01,1.196647927e+01,3.839175608e+01,4.953913059e+01,4.738744651e+01,3.895316794e+01,2.782094902e+01,1.719860187e+01,1.015818432e+01,2.804225307e+00,7.142936205e-01,4.896904702e-01
-3.893704356e+00,-5.679604466e+00,3.580770853e-01,1.605630505e+01,1.969167693e+01,2.502310942e+01,3.041942833e+01,3.266869019e+01,2.712288101e+01,9.855028339e+00,-1.132753677e+01,-2.256091479e+01,-2.187609179e+01,-1.334025529e+01,-2.398417579e+00,5.518197478e+00,7.232034890e+00,3.295274403e+00,-2.855869464e+00,-7.017063123e+00,-5.798393207e+00,2.561220871e+00,1.675406225e+01,3.259454784e+01,4.696259858e+01,5.965992525e+01,7.231030092e+01,8.677266281e+01,1.036200289e+02,1.212368433e+02,1.363972240e+02,1.462630341e+02,1.499347039e+02,1.488370149e+02,1.465726690e+02,1.465726684e+02,1.488370135e+02,1.499347020e+02,1.462630323e+02,1.363972223e+02,1.212368416e+02,1.036200269e+02,8.677266072e+01,7.231029920e+01,5.965992439e+01,4.696259871e+01,3.259454869e+01,1.675406330e+01,2.561221749e+00,-5.798392386e+00,-7.017061928e+00,-2.855867854e+00,3.295275812e+00,7.232035330e+00,5.518196768e+00,-2.398418746e+00,-1.334025577e+01,-2.187609075e+01,-2.256091241e+01,-1.132753443e+01,9.855029013e+00,2.712287998e+01,3.266868763e+01,3.041942428e+01,2.502310452e+01,1.969167233e+01,1.605630227e+01,3.580834773e-01,-5.679600715e+00,-3.893701784e+00
-6.931164765e+00,-1.011023713e+01,1.186988789e+00,1.523897716e+01,1.451670006e+01,1.387768979e+01,1.318254068e+01,9.886623946e+00,3.058811978e-01,-1.450609484e+01,-2.469022813e+01,-2.461314979e+01,-1.620964822e+01,-3.133889227e+00,1.026151375e+01,1.980365522e+01,2.346851215e+01,2.242480169e+01,2.009170137e+01,2.021383318e+01,2.525005222e+01,3.536080289e+01,4.799898808e+01,5.994793606e+01,7.017509975e+01,7.972508248e+01,9.034144492e+01,1.030491353e+02,1.170937351e+02,1.301589317e+02,1.401627957e+02,1.471646550e+02,1.525500957e+02,1.565151623e+02,1.584201436e+02,1.584201428e+02,1.565151602e+02,1.525500928e+02,1.471646521e+02,1.401627928e+02,1.301589284e+02,1.170937312e+02,1.030491312e+02,9.034144124e+01,7.972507986e+01,7.017509832e+01,5.994793550e+01,4.799898789e+01,3.536080283e+01,2.525005256e+01,2.021383434e+01,2.009170318e+01,2.242480327e+01,2.346851245e+01,1.980365382e+01,1.026151126e+01,-3.133891541e+00,-1.620964923e+01,-2.461314914e+01,-2.469022644e+01,-1.450609345e+01,3.058811937e-01,9.886622167e+00,1.318253721e+01,1.387768528e+01,1.451669530e+01,1.523897290e+01,1.186991601e+00,-1.011023297e+01,-6.931161911e+00
-6.942615808e+00,-1.012694035e+01,-3.086985557e+00,5.233235842e+00,4.958904233e-01,-4.868979341e+00,-9.598649744e+00,-1.499557483e+01,-2.267134274e+01,-2.936930267e+01,-2.940143058e+01,-2.248879014e+01,-1.091117415e+01,2.905445167e+00,1.611458263e+01,2.606233985e+01,3.166750976e+01,3.407003141e+01,3.595099147e+01,4.009315587e+01,4.788932904e+01,5.823913600e+01,6.795435919e+01,7.492440557e+01,7.986118174e+01,8.467532505e+01,9.097940101e+01,9.893766467e+01,1.066674224e+02,1.115075239e+02,1.128843354e+02,1.137339781e+02,1.176688247e+02,1.245264139e+02,1.299268958e+02,1.299268948e+02,1.245264113e+02,1.176688215e+02,1.137339749e+02,1.128843323e+02,1.115075203e+02,1.066674180e+02,9.893765984e+01,9.097939661e+01,8.467532178e+01,7.986117971e+01,7.492440436e+01,6.795435826e+01,5.823913525e+01,4.788932895e+01,4.009315696e+01,3.595099352e+01,3.407003340e+01,3.166751043e+01,2.606233851e+01,1.611457960e+01,2.905441561e+00,-1.091117715e+01,-2.248879191e+01,-2.940143116e+01,-2.936930262e+01,-2.267134287e+01,-1.499557576e+01,-9.598651627e+00,-4.868982007e+00,4.958869575e-01,5.233231091e+00,-3.086991634e+00,-1.012693858e+01,-6.942614594e+00
-5.453890046e+00,-7.955390402e+00,-1.688828995e+01,-1.161719636e+01,-1.821853632e+01,-2.532258583e+01,-3.047721671e+01,-3.382204784e+01,-3.585033089e+01,-3.467426932e+01,-2.896748142e+01,-2.008963862e+01,-9.436001382e+00,1.933159899e+00,1.275621682e+01,2.179355287e+01,2.848734831e+01,3.340701094e+01,3.813084863e+01,4.447445864e+01,5.324009655e+01,6.300466249e+01,7.059500174e+01,7.443459201e+01,7.584359928e+01,7.686755634e+01,7.887478952e+01,8.175775602e+01,8.360190617e+01,8.221892900e+01,7.798409314e+01,7.447785580e+01,7.527436916e+01,8.021713971e+01,8.491967625e+01,8.491967550e+01,8.021713798e+01,7.527436740e+01,7.447785448e+01,7.798409202e+01,8.221892739e+01,8.360190359e+01,8.175775273e+01,7.887478640e+01,7.686755412e+01,7.584359805e+01,7.443459130e+01,7.059500098e+01,6.300466168e+01,5.324009642e+01,4.447445984e+01,3.813085103e+01,3.340701355e+01,2.848734982e+01,2.179355232e+01,1.275621412e+01,1.933155790e+00,-9.436005873e+00,-2.008964276e+01,-2.896748483e+01,-3.467427177e+01,-3.585033236e+01,-3.382204853e+01,-3.047721682e+01,-2.532258583e+01,-1.821853722e+01,-1.161719956e+01,-1.688829260e+01,-7.955391789e+00,-5.453890997e+00
-4.482050140e+00,-6.537802992e+00,-2.607172955e+01,-2.748790384e+01,-3.355089622e+01,-3.945849685e+01,-4.231980945e+01,-4.185570019e+01,-3.878936291e+01,-3.335539389e+01,-2.636763684e+01,-1.903174214e+01,-1.166546237e+01,-4.120501851e+00,3.616137969e+00,1.121732949e+01,1.809980016e+01,2.391257839e+01,2.910045223e+01,3.479750918e+01,4.184717994e+01,4.950044952e+01,5.542743886e+01,5.828944632e+01,5.888487111e+01,5.850485067e+01,5.810314594e+01,5.792670628e+01,5.710370241e+01,5.445840523e+01,5.037290077e+01,4.706624016e+01,4.648071086e+01,4.839014248e+01,5.047574516e+01,5.047574491e+01,4.839014216e+01,4.648071122e+01,4.706624145e+01,5.037290263e+01,5.445840685e+01,5.710370311e+01,5.792670611e+01,5.810314562e+01,5.850485086e+01,5.888487189e+01,5.828944718e+01,5.542743920e+01,4.950044940e+01,4.184718023e+01,3.479751071e+01,2.910045509e+01,2.391258177e+01,1.809980285e+01,1.121733039e+01,3.616136533e+00,-4.120505421e+00,-1.166546743e+01,-1.903174800e+01,-2.636764278e+01,-3.335539896e+01,-3.878936619e+01,-4.185570120e+01,-4.231980830e+01,-3.945849454e+01,-3.355089451e+01,-2.748790445e+01,-2.607172943e+01,-6.537806071e+00,-4.482052250e+00
-3.787272258e+00,-5.524355848e+00,-2.586435532e+01,-3.505610015e+01,-3.961488990e+01,-4.302758196e+01,-4.311082984e+01,-3.982452241e+01,-3.451868667e+01,-2.872255562e+01,-2.364345405e+01,-1.957190585e+01,-1.577873039e+01,-1.122956493e+01,-5.238147067e+00,2.003680175e+00,9.279574975e+00,1.512598642e+01,1.900344450e+01,2.168647258e+01,2.451079309e+01,2.808803055e+01,3.175011339e+01,3.462815776e+01,3.639413573e+01,3.687803457e+01,3.630749936e+01,3.543691621e+01,3.482462058e+01,3.438797492e+01,3.397185062e+01,3.373726086e+01,3.369322024e+01,3.354888223e+01,3.329032186e+01,3.329032206e+01,3.354888311e+01,3.369322229e+01,3.373726422e+01,3.397185495e+01,3.438797946e+01,3.482462458e+01,3.543691946e+01,3.630750231e+01,3.687803770e+01,3.639413906e+01,3.462816078e+01,3.175011543e+01,2.808803158e+01,2.451079402e+01,2.168647447e+01,1.900344773e+01,1.512599057e+01,9.279579068e+00,2.003683100e+00,-5.238146255e+00,-1.122956670e+01,-1.577873470e+01,-1.957191228e+01,-2.364346169e+01,-2.872256286e+01,-3.451869169e+01,-3.982452407e+01,-4.311082821e+01,-4.302757842e+01,-3.961488670e+01,-3.505609910e+01,-2.586435680e+01,-5.524359044e+00,-3.787274449e+00
