-6.418073485e+00,-9.361809602e+00,1.754323857e+00,-1.954038502e+01,-8.326393994e+01,-1.486412759e+02,-2.024256768e+02,-2.317411184e+02,-2.271077356e+02,-1.934886798e+02,-1.548602690e+02,-1.415248991e+02,-1.620500216e+02,-1.985977252e+02,-2.402796906e+02,-2.851803149e+02,-3.287233102e+02,-3.635186520e+02,-3.858269980e+02,-3.947402664e+02,-3.586440882e+02,-3.290626633e+02,-3.319124266e+02,-3.711152195e+02,-4.276036107e+02,-4.790143328e+02,-5.105665370e+02,-5.177422367e+02,-5.097177229e+02,-4.986336415e+02,-4.918899675e+02,-4.891962630e+02,-4.765835675e+02,-4.583420542e+02,-4.446723617e+02,-4.341854201e+02,-4.278912980e+02,-4.307226012e+02,-4.466048461e+02,-4.749677857e+02,-5.107509120e+02,-5.440484339e+02,-5.270718112e+02,-4.938110143e+02,-4.507680927e+02,-4.047205300e+02,-3.664763543e+02,-3.493693970e+02,-3.525459133e+02,-3.470998749e+02,-3.431364339e+02,-3.269129966e+02,-2.954670660e+02,-2.589613639e+02,-2.296019473e+02,-2.111715425e+02,-1.975151157e+02,-1.709453038e+02,-1.297863924e+02,-1.276010473e+02,-1.648417432e+02,-2.090682418e+02,-2.327118690e+02,-2.215003356e+02,-1.737795183e+02,-1.048156870e+02,-4.044510287e+01,-2.448862021e+01,-3.182207777e+01,-2.181591405e+01
-9.180591318e+00,-1.339139356e+01,2.210199469e+00,-1.611668095e+01,-7.746096821e+01,-1.373986065e+02,-1.832662996e+02,-2.028304440e+02,-1.911853652e+02,-1.606921299e+02,-1.438885981e+02,-1.688418984e+02,-2.186307529e+02,-2.694100433e+02,-3.165197640e+02,-3.646638045e+02,-4.146946303e+02,-4.569152479e+02,-4.661372354e+02,-4.460256204e+02,-4.098443291e+02,-3.828166215e+02,-3.897154281e+02,-4.330929099e+02,-4.921108763e+02,-5.423710722e+02,-5.710259256e+02,-5.775998942e+02,-5.693093884e+02,-5.550413754e+02,-5.402469059e+02,-5.264599648e+02,-5.159405803e+02,-5.081331396e+02,-4.944056746e+02,-4.753022275e+02,-4.583525972e+02,-4.535811564e+02,-4.675121318e+02,-4.989836390e+02,-5.402418749e+02,-5.802280352e+02,-5.958206081e+02,-5.657630522e+02,-5.185469743e+02,-4.660923772e+02,-4.231063878e+02,-4.063637886e+02,-4.247444703e+02,-4.252532200e+02,-4.249624470e+02,-4.158524644e+02,-3.888447471e+02,-3.516180184e+02,-3.179469630e+02,-2.932965620e+02,-2.697889768e+02,-2.185448332e+02,-1.496587972e+02,-1.161359014e+02,-1.398096079e+02,-1.875742010e+02,-2.193785010e+02,-2.125271454e+02,-1.662684126e+02,-1.014240994e+02,-3.386561165e+01,-1.528319758e+01,-2.970603432e+01,-2.036524127e+01
-1.336599796e+01,-1.949649351e+01,-1.448001288e+00,-1.849821501e+01,-7.761887885e+01,-1.348244877e+02,-1.749308594e+02,-1.878338325e+02,-1.755538662e+02,-1.590968379e+02,-1.748222205e+02,-2.296106895e+02,-2.931296978e+02,-3.479103416e+02,-3.940977195e+02,-4.395963105e+02,-4.884046418e+02,-5.246205857e+02,-5.198540968e+02,-4.895794427e+02,-4.481986974e+02,-4.203552935e+02,-4.273234867e+02,-4.686420261e+02,-5.235936060e+02,-5.714990367e+02,-6.016701025e+02,-6.083003455e+02,-5.938942197e+02,-5.697435869e+02,-5.405192488e+02,-5.136227748e+02,-5.008065496e+02,-5.056379499e+02,-4.943317609e+02,-4.698934458e+02,-4.473117357e+02,-4.383715026e+02,-4.518352310e+02,-4.868400610e+02,-5.337515903e+02,-5.799003901e+02,-6.124611842e+02,-5.986691781e+02,-5.546390617e+02,-5.002984396e+02,-4.542211815e+02,-4.373524011e+02,-4.605898581e+02,-4.910925778e+02,-4.962254010e+02,-4.973330897e+02,-4.804046000e+02,-4.469267958e+02,-4.102386392e+02,-3.766255960e+02,-3.343067178e+02,-2.700307059e+02,-1.974274717e+02,-1.457316997e+02,-1.471349567e+02,-1.882190845e+02,-1.990582461e+02,-1.825990121e+02,-1.470011241e+02,-9.258940110e+01,-3.039635022e+01,-1.131969745e+01,-2.972619163e+01,-2.037906029e+01
-1.676577995e+01,-2.445563145e+01,-1.919235882e+00,-2.117193066e+01,-8.242861996e+01,-1.398237017e+02,-1.760154667e+02,-1.855738460e+02,-1.794269811e+02,-1.841176364e+02,-2.166246992e+02,-2.743658757e+02,-3.398320858e+02,-3.999261929e+02,-4.547273574e+02,-5.033656258e+02,-5.488229847e+02,-5.703692168e+02,-5.583100982e+02,-5.198096094e+02,-4.728548666e+02,-4.428318133e+02,-4.479766695e+02,-4.842261495e+02,-5.308129203e+02,-5.700561786e+02,-5.923344895e+02,-5.865533409e+02,-5.581171883e+02,-5.285752392e+02,-4.920637617e+02,-4.527422572e+02,-4.300550076e+02,-4.250292194e+02,-4.240186638e+02,-4.106234100e+02,-3.906523900e+02,-3.808865379e+02,-3.942108506e+02,-4.322683401e+02,-4.857193337e+02,-5.396230276e+02,-5.817151291e+02,-5.941733564e+02,-5.636566493e+02,-5.129139561e+02,-4.637798764e+02,-4.423069984e+02,-4.645209399e+02,-5.187706102e+02,-5.592403928e+02,-5.706806379e+02,-5.595995472e+02,-5.230831508e+02,-4.759764645e+02,-4.269133829e+02,-3.734414362e+02,-3.129290407e+02,-2.475782352e+02,-1.930837928e+02,-1.776880691e+02,-1.820036385e+02,-1.758805086e+02,-1.618636463e+02,-1.303545573e+02,-7.841776743e+01,-1.656045156e+01,5.249600908e+00,-2.046423606e+01,-1.402944264e+01
-1.749930314e+01,-2.552559495e+01,2.431124664e+00,-2.411969958e+01,-9.000288545e+01,-1.485017768e+02,-1.818936606e+02,-1.919599352e+02,-1.971459370e+02,-2.071819205e+02,-2.409665794e+02,-3.028311858e+02,-3.692166522e+02,-4.303797047e+02,-4.886606537e+02,-5.419556824e+02,-5.826521202e+02,-6.059730982e+02,-5.921052156e+02,-5.477210729e+02,-4.952816255e+02,-4.615767831e+02,-4.625075588e+02,-4.902600374e+02,-5.230646984e+02,-5.438172204e+02,-5.427356555e+02,-5.189530715e+02,-4.851801366e+02,-4.511215975e+02,-4.067395028e+02,-3.594584555e+02,-3.298506505e+02,-3.207403984e+02,-3.212632811e+02,-3.168279596e+02,-3.042793754e+02,-2.970651583e+02,-3.102364296e+02,-3.489854896e+02,-4.081056414e+02,-4.736931165e+02,-5.291615316e+02,-5.676591880e+02,-5.704344255e+02,-5.279645431e+02,-4.751953235e+02,-4.437880151e+02,-4.571172608e+02,-5.096210443e+02,-5.696214010e+02,-6.049776933e+02,-5.957700707e+02,-5.533656427e+02,-5.014433690e+02,-4.514616636e+02,-4.029160491e+02,-3.518348517e+02,-2.968184129e+02,-2.463661079e+02,-2.088110930e+02,-1.760262789e+02,-1.649143184e+02,-1.516217585e+02,-1.204889298e+02,-6.609841871e+01,-2.880359402e-01,2.779200205e+01,-4.634362860e+00,-3.177129493e+00
-1.557599231e+01,-2.272013163e+01,8.838448804e+00,-2.956309443e+01,-1.012727373e+02,-1.620541568e+02,-1.948825693e+02,-2.083841676e+02,-2.232412447e+02,-2.268330839e+02,-2.675632881e+02,-3.334653156e+02,-4.017151878e+02,-4.629508495e+02,-5.189402513e+02,-5.662116414e+02,-6.062694825e+02,-6.363683016e+02,-6.319529206e+02,-5.877151295e+02,-5.312634713e+02,-4.927727955e+02,-4.874380404e+02,-5.053655648e+02,-5.246777895e+02,-5.295995480e+02,-5.145605494e+02,-4.838778964e+02,-4.462858729e+02,-3.983595201e+02,-3.376209843e+02,-2.852336666e+02,-2.549141647e+02,-2.471891567e+02,-2.504336833e+02,-2.511473324e+02,-2.467632085e+02,-2.453813522e+02,-2.583422361e+02,-2.931463206e+02,-3.515266256e+02,-4.246163828e+02,-4.914684087e+02,-5.368332647e+02,-5.693627982e+02,-5.650247609e+02,-5.095731225e+02,-4.666559084e+02,-4.670288633e+02,-5.112758676e+02,-5.690075712e+02,-6.050247624e+02,-6.008908079e+02,-5.644112459e+02,-5.176369160e+02,-4.742740027e+02,-4.339836193e+02,-3.917799428e+02,-3.450906169e+02,-2.953471199e+02,-2.227750497e+02,-1.795784023e+02,-1.657738732e+02,-1.545015039e+02,-1.233620798e+02,-6.407528459e+01,9.139283102e+00,4.876752369e+01,1.076549036e+01,7.380379562e+00
-1.278480755e+01,-1.864873226e+01,8.907494888e+00,-3.997139733e+01,-1.185419653e+02,-1.839045398e+02,-2.183511859e+02,-2.349058482e+02,-2.430521794e+02,-2.528443650e+02,-2.998545079e+02,-3.710861184e+02,-4.419531308e+02,-4.997976036e+02,-5.449780439e+02,-5.827743960e+02,-6.218593029e+02,-6.569788380e+02,-6.668026005e+02,-6.350112378e+02,-5.806436723e+02,-5.388815939e+02,-5.276392546e+02,-5.385336768e+02,-5.508720599e+02,-5.495076533e+02,-5.315116822e+02,-5.020747295e+02,-4.580218883e+02,-3.895398443e+02,-3.211132259e+02,-2.720265272e+02,-2.482726050e+02,-2.470094920e+02,-2.554673770e+02,-2.598516067e+02,-2.621685506e+02,-2.656782987e+02,-2.756030770e+02,-3.010927018e+02,-3.507475370e+02,-4.218179951e+02,-4.902326520e+02,-5.303436807e+02,-5.557245775e+02,-5.748315086e+02,-5.583240535e+02,-5.140944615e+02,-5.055693635e+02,-5.417836802e+02,-5.941361293e+02,-6.266645401e+02,-6.212721926e+02,-5.860980205e+02,-5.429886155e+02,-5.055585628e+02,-4.717127964e+02,-4.346407946e+02,-3.912684534e+02,-3.308197938e+02,-2.454959650e+02,-1.959944968e+02,-1.814531837e+02,-1.738643139e+02,-1.441650913e+02,-8.004824294e+01,1.709858799e+00,5.302782561e+01,1.905878059e+01,1.306591990e+01
-1.066016787e+01,-1.554959789e+01,6.146002873e-01,-5.437649763e+01,-1.398836205e+02,-2.110397067e+02,-2.474018707e+02,-2.633997626e+02,-2.654407608e+02,-2.799162785e+02,-3.321396671e+02,-4.083230702e+02,-4.793773200e+02,-5.260888013e+02,-5.558572242e+02,-5.860494948e+02,-6.250444412e+02,-6.647610624e+02,-6.843470657e+02,-6.670426008e+02,-6.219902541e+02,-5.810220226e+02,-5.663359656e+02,-5.754470726e+02,-5.895862018e+02,-5.919940118e+02,-5.796596080e+02,-5.540440645e+02,-4.876258586e+02,-4.092853945e+02,-3.459131773e+02,-3.075431127e+02,-2.949186502e+02,-3.025192584e+02,-3.155317415e+02,-3.147985895e+02,-3.190916790e+02,-3.256497361e+02,-3.326217909e+02,-3.499384730e+02,-3.900600344e+02,-4.545824828e+02,-5.166730243e+02,-5.434754911e+02,-5.562504779e+02,-5.693555225e+02,-5.775517053e+02,-5.635873457e+02,-5.587657914e+02,-5.925000728e+02,-6.404386936e+02,-6.672662362e+02,-6.567703895e+02,-6.194136762e+02,-5.779799140e+02,-5.452742892e+02,-5.157711189e+02,-4.800425961e+02,-4.370603183e+02,-3.601416723e+02,-2.690125489e+02,-2.177093331e+02,-2.045995413e+02,-2.017958761e+02,-1.759474646e+02,-1.102188791e+02,-2.236815728e+01,3.607297726e+01,1.579804475e+01,1.083049287e+01
-9.764482018e+00,-1.424309362e+01,-8.216028418e+00,-6.807047876e+01,-1.592061175e+02,-2.346198825e+02,-2.709522674e+02,-2.820927083e+02,-2.802533044e+02,-2.970008173e+02,-3.520853709e+02,-4.305573458e+02,-4.967014869e+02,-5.290404008e+02,-5.480412724e+02,-5.739634916e+02,-6.139052422e+02,-6.585125381e+02,-6.858294653e+02,-6.776421153e+02,-6.393685447e+02,-5.989625809e+02,-5.811733395e+02,-5.912988628e+02,-6.136090223e+02,-6.285437559e+02,-6.236963902e+02,-5.644397754e+02,-4.945795796e+02,-4.301832493e+02,-3.841025033e+02,-3.612059268e+02,-3.589150449e+02,-3.711765667e+02,-3.681741822e+02,-3.505524466e+02,-3.595405228e+02,-3.726594771e+02,-3.819455262e+02,-3.976101135e+02,-4.335002268e+02,-4.937955080e+02,-5.472304264e+02,-5.568829607e+02,-5.565794387e+02,-5.612063703e+02,-5.706826840e+02,-5.824312027e+02,-5.975222775e+02,-6.352031970e+02,-6.809734442e+02,-7.023371187e+02,-6.865020789e+02,-6.470666494e+02,-6.080108280e+02,-5.815151326e+02,-5.559447819e+02,-5.117144368e+02,-4.450286675e+02,-3.538520366e+02,-2.697570213e+02,-2.230949558e+02,-2.146232845e+02,-2.173241961e+02,-1.966530092e+02,-1.336730495e+02,-4.542359057e+01,1.507845155e+01,6.068556566e+00,4.160353996e+00
-9.356806946e+00,-1.364843287e+01,-1.408081956e+01,-7.728505972e+01,-1.719625685e+02,-2.481421015e+02,-2.809036901e+02,-2.841685391e+02,-2.784766545e+02,-2.952717892e+02,-3.509839600e+02,-4.288628536e+02,-4.881223456e+02,-5.121085010e+02,-5.264736893e+02,-5.506692217e+02,-5.918744069e+02,-6.407267963e+02,-6.741917288e+02,-6.715957895e+02,-6.357380001e+02,-5.929445928e+02,-5.700791969e+02,-5.781883294e+02,-6.033484023e+02,-6.198578953e+02,-5.879854311e+02,-5.276149721e+02,-4.692547707e+02,-4.274238168e+02,-4.069980593e+02,-4.032897201e+02,-4.077821316e+02,-3.947440143e+02,-3.597101928e+02,-3.526803546e+02,-3.658536603e+02,-3.813143119e+02,-3.942771358e+02,-4.126538726e+02,-4.494201536e+02,-5.117021593e+02,-5.609930663e+02,-5.532983641e+02,-5.438541388e+02,-5.419642124e+02,-5.476820229e+02,-5.634462169e+02,-5.934954109e+02,-6.370214449e+02,-6.798521973e+02,-6.971097592e+02,-6.801560194e+02,-6.425560367e+02,-6.068435523e+02,-5.819652157e+02,-5.385539624e+02,-4.788544991e+02,-4.061174594e+02,-3.208655326e+02,-2.457021164e+02,-2.069721294e+02,-2.055329923e+02,-2.142975450e+02,-1.973806945e+02,-1.351152745e+02,-4.724984825e+01,1.065786680e+01,4.522409889e+00,3.100379118e+00
