1.148394437e+01,1.675121061e+01,2.563649418e+01,3.049199222e+01,2.278758573e+01,9.157468549e+00,-4.826983414e+00,-1.177843481e+01,-7.726466427e+00,-5.207292051e-03,3.775227718e+00,3.193956170e+00,4.618742799e+00,1.157250525e+01,1.888422889e+01,2.146331746e+01,1.735148925e+01,7.046395792e+00,-2.971318083e+00,-2.906084892e+00,1.303681339e+00,2.072148060e+00,-1.970215269e+00,-9.176889665e+00,-1.673450854e+01,-1.991887079e+01,-1.623514160e+01,-1.130924544e+01,-7.836704805e+00,-4.762864832e+00,-1.076074393e+00,2.163439026e+00,3.020774926e+00,1.020673303e+00,-1.529093903e+00,-1.529109268e+00,1.020635679e+00,3.020744271e+00,2.163449667e+00,-1.076015639e+00,-4.762798072e+00,-7.836687475e+00,-1.130930353e+01,-1.623527311e+01,-1.991906749e+01,-1.673472180e+01,-9.177090784e+00,-1.970377946e+00,2.072053633e+00,1.303662686e+00,-2.906060704e+00,-2.971355284e+00,7.046251530e+00,1.735129732e+01,2.146312132e+01,1.888406048e+01,1.157238756e+01,4.618678298e+00,3.193894706e+00,3.775107398e+00,-5.397786250e-03,-7.726685353e+00,-1.177860494e+01,-4.827124290e+00,9.157230361e+00,2.278720354e+01,3.049151375e+01,2.563602875e+01,1.675085905e+01,1.148370335e+01
1.675121061e+01,2.443437968e+01,3.739501861e+01,4.447755642e+01,3.323941980e+01,1.335766522e+01,-7.040944573e+00,-1.718077307e+01,-1.127031464e+01,-7.595686904e-03,5.506786917e+00,4.658907320e+00,6.737191587e+00,1.688039113e+01,2.754573561e+01,3.130775800e+01,2.530998422e+01,1.027832042e+01,-4.334153267e+00,-4.238999991e+00,1.901632398e+00,3.022566765e+00,-2.873881121e+00,-1.338599410e+01,-2.441001698e+01,-2.905493000e+01,-2.368160864e+01,-1.649638365e+01,-1.143111534e+01,-6.947417137e+00,-1.569630452e+00,3.155729565e+00,4.406294158e+00,1.488818904e+00,-2.230433480e+00,-2.230455894e+00,1.488764022e+00,4.406249443e+00,3.155745087e+00,-1.569544750e+00,-6.947319756e+00,-1.143109007e+01,-1.649646839e+01,-2.368180047e+01,-2.905521691e+01,-2.441032805e+01,-1.338628746e+01,-2.874118412e+00,3.022429026e+00,1.901605191e+00,-4.238964709e+00,-4.334207530e+00,1.027810999e+01,2.530970427e+01,3.130747190e+01,2.754548996e+01,1.688021947e+01,6.737097502e+00,4.658817665e+00,5.506611411e+00,-7.873553841e-03,-1.127063398e+01,-1.718102123e+01,-7.041150064e+00,1.335731779e+01,3.323886232e+01,4.447685850e+01,3.739433969e+01,2.443386687e+01,1.675085905e+01
2.540812965e+01,3.706191159e+01,5.691027992e+01,6.226307654e+01,4.612901612e+01,2.316777006e+01,6.227172421e+00,7.424964720e+00,2.563292947e+01,4.695609006e+01,5.691496785e+01,5.030084725e+01,3.785159023e+01,3.565190457e+01,4.041132535e+01,3.704803971e+01,1.666896295e+01,-1.742756762e+01,-2.181396254e+01,-4.793290986e+00,6.452146882e+00,6.066794223e+00,-5.403061426e+00,-2.197739955e+01,-3.464365538e+01,-3.617788263e+01,-2.966201532e+01,-2.294328543e+01,-1.938789409e+01,-1.786806606e+01,-1.637930675e+01,-1.550951592e+01,-1.782581161e+01,-2.377504560e+01,-2.923461439e+01,-2.923466023e+01,-2.377515442e+01,-1.782590710e+01,-1.550953055e+01,-1.637924771e+01,-1.786802293e+01,-1.938795841e+01,-2.294348135e+01,-2.966230951e+01,-3.617822760e+01,-3.464400404e+01,-2.197769364e+01,-5.403241065e+00,6.066772313e+00,6.452285446e+00,-4.793023982e+00,-2.181361840e+01,-1.742782420e+01,1.666858019e+01,3.704767432e+01,4.041103530e+01,3.565175064e+01,3.785157196e+01,5.030082693e+01,5.691483366e+01,4.695582000e+01,2.563257871e+01,7.424620781e+00,6.226835611e+00,2.316730077e+01,4.612832642e+01,6.226223420e+01,5.690945272e+01,3.706128360e+01,2.540769912e+01
3.310917804e+01,4.829514988e+01,6.603252856e+01,6.340196712e+01,4.806080989e+01,3.130031238e+01,2.588149101e+01,3.813172279e+01,6.332484628e+01,8.776511076e+01,9.501938233e+01,7.475531692e+01,3.629912375e+01,-1.825751503e-01,-2.422150024e+01,-3.211699624e+01,-2.692477956e+01,-1.759766811e+01,-6.643584936e+00,4.162588448e+00,9.389846332e+00,3.502847008e+00,-1.286787995e+01,-3.176781602e+01,-4.323860134e+01,-4.319463104e+01,-3.588619145e+01,-2.815245461e+01,-2.402709248e+01,-2.367541750e+01,-2.539860234e+01,-2.815225844e+01,-3.159355849e+01,-3.416007618e+01,-3.457854165e+01,-3.457854010e+01,-3.416009802e+01,-3.159359826e+01,-2.815226248e+01,-2.539857733e+01,-2.367544352e+01,-2.402724518e+01,-2.815274667e+01,-3.588657566e+01,-4.319503440e+01,-4.323895460e+01,-3.176806101e+01,-1.286797561e+01,3.502902960e+00,9.390009119e+00,4.162793330e+00,-6.643383374e+00,-1.759748435e+01,-2.692462506e+01,-3.211691873e+01,-2.422148544e+01,-1.824802009e-01,3.629927929e+01,7.475544397e+01,9.501940433e+01,8.776499817e+01,6.332462522e+01,3.813144574e+01,2.588116284e+01,3.129985555e+01,4.806015973e+01,6.340118049e+01,6.603176429e+01,4.829456318e+01,3.310877582e+01
2.931111904e+01,4.275505981e+01,5.425788477e+01,5.061427177e+01,3.778102595e+01,2.655884471e+01,2.488335318e+01,3.545770658e+01,5.382746754e+01,6.806846071e+01,6.424703103e+01,3.789319035e+01,1.736941311e+00,-2.181948270e+01,-2.179204542e+01,-8.375414224e+00,6.571036830e+00,1.716757224e+01,2.224209375e+01,2.247005031e+01,1.685197620e+01,3.266311825e+00,-1.695227048e+01,-3.678438140e+01,-4.783767646e+01,-4.687728189e+01,-3.741171268e+01,-2.591961010e+01,-1.748162829e+01,-1.395811264e+01,-1.461295282e+01,-1.734116362e+01,-1.943413958e+01,-1.901250647e+01,-1.733952413e+01,-1.733948824e+01,-1.901243186e+01,-1.943406911e+01,-1.734109980e+01,-1.461291274e+01,-1.395815566e+01,-1.748180857e+01,-2.591993239e+01,-3.741213039e+01,-4.687772135e+01,-4.783806524e+01,-3.678466829e+01,-1.695243938e+01,3.266234170e+00,1.685193801e+01,2.247001694e+01,2.224207286e+01,1.716759189e+01,6.571101987e+00,-8.375339833e+00,-2.179200276e+01,-2.181942825e+01,1.737099151e+00,3.789342626e+01,6.424725422e+01,6.806860021e+01,5.382749936e+01,3.545763399e+01,2.488316525e+01,2.655850396e+01,3.778051441e+01,5.061365640e+01,5.425730743e+01,4.275463823e+01,2.931083002e+01
1.743186136e+01,2.542722009e+01,3.412152507e+01,3.303468757e+01,2.326740119e+01,1.148429311e+01,3.334668149e+00,2.861472552e+00,9.617596830e+00,1.632553377e+01,1.274776588e+01,-3.096172471e+00,-1.661503790e+01,-9.697247543e+00,1.487437881e+01,4.168211508e+01,5.987006640e+01,6.580368903e+01,6.123590990e+01,4.975718208e+01,3.345545314e+01,1.258746729e+01,-1.138777744e+01,-3.307321685e+01,-4.517143860e+01,-4.396659811e+01,-3.199862720e+01,-1.571181218e+01,-1.479596548e+00,6.730630684e+00,8.046517734e+00,4.789797245e+00,1.168009489e+00,-6.647581357e-02,3.256556544e-01,3.257110682e-01,-6.634154463e-02,1.168163518e+00,4.789930414e+00,8.046595155e+00,6.730607865e+00,-1.479752348e+00,-1.571209943e+01,-3.199901060e+01,-4.396702392e+01,-4.517185365e+01,-3.307358687e+01,-1.138809797e+01,1.258717676e+01,3.345517307e+01,4.975691726e+01,6.123568700e+01,6.580352581e+01,5.986994486e+01,4.168198609e+01,1.487420236e+01,-9.697431806e+00,-1.661507932e+01,-3.095985180e+00,1.274809971e+01,1.632589493e+01,9.617899495e+00,2.861658678e+00,3.334688046e+00,1.148411226e+01,2.326703454e+01,3.303423200e+01,3.412113527e+01,2.542698436e+01,1.743169975e+01
4.523510302e+00,6.598279418e+00,1.655736891e+01,2.214350225e+01,1.343116569e+01,-5.533090022e+00,-2.733885660e+01,-4.363772686e+01,-4.915200317e+01,-4.592683735e+01,-4.086357805e+01,-3.428084638e+01,-1.450458535e+01,2.373543198e+01,6.807089423e+01,1.025629553e+02,1.180431508e+02,1.145760578e+02,9.846928970e+01,7.648714994e+01,5.221248311e+01,2.608623686e+01,-1.502396318e+00,-2.632410668e+01,-4.085144381e+01,-4.039916945e+01,-2.693062387e+01,-7.147141435e+00,1.116004550e+01,2.182875992e+01,2.243215499e+01,1.561919955e+01,7.191931217e+00,1.375015672e+00,-1.168312596e+00,-1.168248165e+00,1.375180742e+00,7.192134002e+00,1.561937876e+01,2.243226511e+01,2.182877185e+01,1.115994939e+01,-7.147336903e+00,-2.693089941e+01,-4.039950264e+01,-4.085181292e+01,-2.632449625e+01,-1.502801173e+00,2.608582076e+01,5.221207263e+01,7.648677449e+01,9.846897253e+01,1.145757939e+02,1.180429028e+02,1.025626724e+02,6.807054302e+01,2.373504013e+01,-1.450487847e+01,-3.428085688e+01,-4.086329256e+01,-4.592638662e+01,-4.915152402e+01,-4.363733215e+01,-2.733863930e+01,-5.533105918e+00,1.343093049e+01,2.214315126e+01,1.655707170e+01,6.598147848e+00,4.523420103e+00
-2.729267923e+00,-3.981083530e+00,1.391389539e+01,2.751667753e+01,1.630141412e+01,-1.407199214e+01,-5.227961187e+01,-8.487518097e+01,-1.008262216e+02,-9.724594949e+01,-7.751556077e+01,-4.165723505e+01,1.134200850e+01,7.195956403e+01,1.244627971e+02,1.553994877e+02,1.593633743e+02,1.418096562e+02,1.139708065e+02,8.454024504e+01,5.615493038e+01,2.712677604e+01,-3.787249601e+00,-3.206433105e+01,-4.915675723e+01,-5.056192564e+01,-3.806354908e+01,-1.801054443e+01,9.029739177e-01,1.092117946e+01,8.916292687e+00,-1.806861786e+00,-1.443108240e+01,-2.392319557e+01,-2.869769414e+01,-2.869762602e+01,-2.392301705e+01,-1.443085813e+01,-1.806662274e+00,8.916422767e+00,1.092123098e+01,9.029612185e-01,-1.801060418e+01,-3.806365127e+01,-5.056207877e+01,-4.915697179e+01,-3.206461045e+01,-3.787584619e+00,2.712641192e+01,5.615457678e+01,8.453993777e+01,1.139705560e+02,1.418094382e+02,1.593631427e+02,1.553991968e+02,1.244624192e+02,7.195910875e+01,1.134156223e+01,-4.165748674e+01,-7.751547379e+01,-9.724558320e+01,-1.008257291e+02,-8.487470691e+01,-5.227927612e+01,-1.407187205e+01,1.630131084e+01,2.751642556e+01,1.391363063e+01,-3.981230523e+00,-2.729368695e+00
-2.059853551e-01,-3.004633212e-01,2.900019765e+01,4.948346075e+01,3.336231230e+01,-8.291650624e+00,-6.019047531e+01,-1.048416760e+02,-1.266840207e+02,-1.181966532e+02,-7.879360243e+01,-1.369814377e+01,6.043456155e+01,1.250968946e+02,1.674390608e+02,1.795864445e+02,1.623570751e+02,1.272771202e+02,8.913121354e+01,5.626934000e+01,2.819923298e+01,2.349927990e-01,-2.911923263e+01,-5.448321832e+01,-7.063816416e+01,-7.567763267e+01,-6.866802224e+01,-5.279252966e+01,-3.630059594e+01,-2.779528390e+01,-3.080641761e+01,-4.216216949e+01,-5.534133328e+01,-6.532027287e+01,-7.031251267e+01,-7.031244369e+01,-6.532009376e+01,-5.534111379e+01,-4.216198123e+01,-3.080629269e+01,-2.779520739e+01,-3.630053226e+01,-5.279245668e+01,-6.866794907e+01,-7.567758970e+01,-7.063817763e+01,-5.448329863e+01,-2.911937182e+01,2.348289751e-01,2.819908874e+01,5.626924290e+01,8.913115965e+01,1.272770770e+02,1.623570005e+02,1.795863033e+02,1.674388272e+02,1.250965572e+02,6.043414789e+01,-1.369852668e+01,-7.879377246e+01,-1.181965231e+02,-1.266836870e+02,-1.048412799e+02,-6.019013555e+01,-8.291449868e+00,3.336234272e+01,4.948334934e+01,2.900001966e+01,-3.006087584e-01,-2.060850609e-01
6.750660964e+00,9.846942822e+00,5.084860827e+01,7.694315441e+01,5.555683316e+01,7.426079241e+00,-5.005066873e+01,-9.772175027e+01,-1.170962854e+02,-9.603827997e+01,-3.404074175e+01,4.769392425e+01,1.178418217e+02,1.613176034e+02,1.745137309e+02,1.568662021e+02,1.151583789e+02,6.476354636e+01,2.142514649e+01,-8.251878228e+00,-2.767671461e+01,-4.279643514e+01,-5.567003335e+01,-6.797968108e+01,-8.248807224e+01,-9.572497714e+01,-1.001316423e+02,-9.365729149e+01,-8.299845716e+01,-7.713063700e+01,-8.019686148e+01,-9.003462239e+01,-1.012518925e+02,-1.093178801e+02,-1.129367504e+02,-1.129366853e+02,-1.093177168e+02,-1.012517068e+02,-9.003448087e+01,-8.019677781e+01,-7.713057410e+01,-8.299836632e+01,-9.365715304e+01,-1.001314793e+02,-9.572483248e+01,-8.248797214e+01,-6.797962335e+01,-5.566999632e+01,-4.279638461e+01,-2.767662159e+01,-8.251738015e+00,2.142531408e+01,6.476371036e+01,1.151585131e+02,1.568662864e+02,1.745137394e+02,1.613175034e+02,1.178415940e+02,4.769359656e+01,-3.404106237e+01,-9.603843521e+01,-1.170962276e+02,-9.772155368e+01,-5.005042015e+01,7.426308933e+00,5.555699338e+01,7.694322116e+01,5.084858605e+01,9.846887390e+00,6.750622962e+00
