3.497392526e+01,5.101518860e+01,9.084885896e+01,1.388884268e+02,1.815340346e+02,2.052224034e+02,2.049182730e+02,1.883514744e+02,1.730673706e+02,1.789466456e+02,2.158078447e+02,2.743218986e+02,3.344294572e+02,3.781236410e+02,3.970213249e+02,3.936429430e+02,3.770165854e+02,3.562464103e+02,3.360185333e+02,3.166572541e+02,3.001225568e+02,2.963114382e+02,3.150319734e+02,3.491648932e+02,3.812011597e+02,4.023581974e+02,4.153408220e+02,4.232712825e+02,4.231909342e+02,4.116771152e+02,3.907971654e+02,3.668526013e+02,3.468137342e+02,3.352745970e+02,3.314277128e+02,3.314277688e+02,3.352747301e+02,3.468138663e+02,3.668526743e+02,3.907971828e+02,4.116771289e+02,4.231909979e+02,4.232714119e+02,4.153409901e+02,4.023583632e+02,3.812012998e+02,3.491650090e+02,3.150320885e+02,2.963115933e+02,3.001227763e+02,3.166575225e+02,3.360188164e+02,3.562466857e+02,3.770168518e+02,3.936432014e+02,3.970215514e+02,3.781237825e+02,3.344294565e+02,2.743217312e+02,2.158075489e+02,1.789463344e+02,1.730671774e+02,1.883514521e+02,2.049184046e+02,2.052226419e+02,1.815343139e+02,1.388886722e+02,9.084901242e+01,5.101525401e+01,3.497397010e+01
3.207302939e+01,4.678375765e+01,7.888606816e+01,1.196402254e+02,1.617040557e+02,1.926406422e+02,2.057309863e+02,2.063627206e+02,2.096479545e+02,2.306767219e+02,2.729729254e+02,3.257462128e+02,3.715648693e+02,3.967453020e+02,3.986516548e+02,3.856896992e+02,3.699320722e+02,3.589663101e+02,3.539250801e+02,3.528731206e+02,3.562109187e+02,3.700494261e+02,3.988331410e+02,4.340302341e+02,4.602069708e+02,4.705538928e+02,4.696357031e+02,4.626739417e+02,4.486617372e+02,4.259271520e+02,3.978045509e+02,3.706088600e+02,3.504768976e+02,3.409736539e+02,3.392745974e+02,3.392746400e+02,3.409737468e+02,3.504769672e+02,3.706088599e+02,3.978044956e+02,4.259270965e+02,4.486617327e+02,4.626740040e+02,4.696358158e+02,4.705540320e+02,4.602071191e+02,4.340303811e+02,3.988332903e+02,3.700496011e+02,3.562111332e+02,3.528733518e+02,3.539252952e+02,3.589665088e+02,3.699322914e+02,3.856899739e+02,3.986519723e+02,3.967455936e+02,3.715650464e+02,3.257462158e+02,2.729727566e+02,2.306764515e+02,2.096477017e+02,2.063625993e+02,2.057310553e+02,1.926408962e+02,1.617044314e+02,1.196406115e+02,7.888634205e+01,4.678388580e+01,3.207311724e+01
2.944607560e+01,4.295191601e+01,5.903795355e+01,8.557362922e+01,1.310569386e+02,1.797202454e+02,2.172741549e+02,2.423051639e+02,2.638142942e+02,2.921536364e+02,3.298275573e+02,3.689843478e+02,3.968978480e+02,4.052866274e+02,3.974229486e+02,3.866665920e+02,3.850663656e+02,3.936846210e+02,4.064393151e+02,4.183752621e+02,4.293342414e+02,4.445739017e+02,4.685756930e+02,4.951247644e+02,5.107510173e+02,5.088295931e+02,4.937685943e+02,4.716235255e+02,4.433316359e+02,4.095642759e+02,3.750683775e+02,3.453622554e+02,3.246403356e+02,3.154833101e+02,3.144462476e+02,3.144462743e+02,3.154833570e+02,3.246403388e+02,3.453621843e+02,3.750682529e+02,4.095641457e+02,4.433315435e+02,4.716234907e+02,4.937686207e+02,5.088296819e+02,5.107511617e+02,4.951249431e+02,4.685758863e+02,4.445741035e+02,4.293344366e+02,4.183754115e+02,4.064393902e+02,3.936846458e+02,3.850664151e+02,3.866667455e+02,3.974232212e+02,4.052869488e+02,3.968981102e+02,3.689844699e+02,3.298275219e+02,2.921534898e+02,2.638141243e+02,2.423050683e+02,2.172742064e+02,1.797204724e+02,1.310573173e+02,8.557405477e+01,5.903822360e+01,4.295199893e+01,2.944613245e+01
3.502587134e+01,5.109096046e+01,4.925322984e+01,4.792109588e+01,1.047618538e+02,1.795736175e+02,2.437041665e+02,2.890961675e+02,3.202701851e+02,3.461358196e+02,3.714810376e+02,3.934475111e+02,4.052210454e+02,4.042551739e+02,3.987733882e+02,4.037655909e+02,4.253878478e+02,4.543825000e+02,4.783149759e+02,4.917485880e+02,4.967817664e+02,5.010809513e+02,5.118642076e+02,5.258467019e+02,5.303963731e+02,5.174459167e+02,4.900588170e+02,4.549889495e+02,4.157694002e+02,3.757989702e+02,3.404638612e+02,3.123840042e+02,2.916587044e+02,2.800421204e+02,2.766722362e+02,2.766722400e+02,2.800421043e+02,2.916586264e+02,3.123838593e+02,3.404636734e+02,3.757987710e+02,4.157692193e+02,4.549888110e+02,4.900587461e+02,5.174459393e+02,5.303964955e+02,5.258469009e+02,5.118644501e+02,5.010812065e+02,4.967819885e+02,4.917487177e+02,4.783149849e+02,4.543824216e+02,4.253877661e+02,4.037656055e+02,3.987735513e+02,4.042554399e+02,4.052213116e+02,3.934476936e+02,3.714811096e+02,3.461358067e+02,3.202701394e+02,2.890961419e+02,2.437041974e+02,1.795737252e+02,1.047620619e+02,4.792142832e+01,4.925338237e+01,5.109099764e+01,3.502589683e+01
4.401675197e+01,6.420562996e+01,5.441402713e+01,1.947264589e+01,1.011570776e+02,2.000645168e+02,2.830150555e+02,3.384314682e+02,3.687104761e+02,3.837365694e+02,3.925103606e+02,3.982935405e+02,4.004936730e+02,4.015806953e+02,4.118313641e+02,4.417261373e+02,4.868472253e+02,5.295351304e+02,5.549982585e+02,5.597652329e+02,5.500348415e+02,5.377764483e+02,5.339976615e+02,5.377301699e+02,5.354893915e+02,5.162351242e+02,4.811703393e+02,4.384946187e+02,3.956164211e+02,3.589323975e+02,3.327787405e+02,3.142929282e+02,2.978771979e+02,2.841676426e+02,2.769549644e+02,2.769549312e+02,2.841675348e+02,2.978770185e+02,3.142927080e+02,3.327785051e+02,3.589321545e+02,3.956161787e+02,4.384944000e+02,4.811701840e+02,5.162350758e+02,5.354894692e+02,5.377303597e+02,5.339979330e+02,5.377767596e+02,5.500351255e+02,5.597654174e+02,5.549983152e+02,5.295350895e+02,4.868471515e+02,4.417261078e+02,4.118314408e+02,4.015808748e+02,4.004938907e+02,3.982937333e+02,3.925105038e+02,3.837366694e+02,3.687105473e+02,3.384315149e+02,2.830150692e+02,2.000644896e+02,1.011570246e+02,1.947275786e+01,5.441416469e+01,6.420571920e+01,4.401681315e+01
4.804549859e+01,7.008221565e+01,5.515485744e+01,1.502677130e+01,1.220312425e+02,2.358697483e+02,3.275352469e+02,3.828051682e+02,4.038113757e+02,4.032733402e+02,3.956959008e+02,3.907697155e+02,3.931949244e+02,4.078443986e+02,4.418907803e+02,4.964306064e+02,5.579291169e+02,6.053110075e+02,6.244959075e+02,6.151622611e+02,5.882866614e+02,5.608167699e+02,5.476212450e+02,5.487821180e+02,5.480866794e+02,5.304234075e+02,4.951459384e+02,4.525989042e+02,4.145845619e+02,3.895046052e+02,3.785854048e+02,3.736979707e+02,3.659290257e+02,3.551638654e+02,3.475254613e+02,3.475253957e+02,3.551636825e+02,3.659287715e+02,3.736977050e+02,3.785851578e+02,3.895043654e+02,4.145843120e+02,4.525986552e+02,4.951457322e+02,5.304232947e+02,5.480866909e+02,5.487822570e+02,5.476214973e+02,5.608170974e+02,5.882869919e+02,6.151625218e+02,6.244960706e+02,6.053110888e+02,5.579291464e+02,4.964306174e+02,4.418908123e+02,4.078444788e+02,3.931950477e+02,3.907698632e+02,3.956960630e+02,4.032735112e+02,4.038115391e+02,3.828052888e+02,3.275352825e+02,2.358696766e+02,1.220310784e+02,1.502655037e+01,5.515504574e+01,7.008235717e+01,4.804559561e+01
4.446285867e+01,6.485634952e+01,4.262171082e+01,3.759620632e+01,1.556718854e+02,2.763073356e+02,3.680329550e+02,4.157578782e+02,4.230301605e+02,4.064851242e+02,3.866363200e+02,3.790858350e+02,3.912292206e+02,4.256059623e+02,4.820537958e+02,5.531726106e+02,6.212612858e+02,6.655416523e+02,6.742024518e+02,6.504145757e+02,6.096416399e+02,5.733838518e+02,5.595741650e+02,5.676159089e+02,5.769934293e+02,5.682672405e+02,5.392941220e+02,5.023856911e+02,4.725566142e+02,4.586870030e+02,4.593307177e+02,4.642920169e+02,4.641352481e+02,4.582154541e+02,4.525931584e+02,4.525930828e+02,4.582152518e+02,4.641349851e+02,4.642917659e+02,4.593305114e+02,4.586868215e+02,4.725564214e+02,5.023854801e+02,5.392939246e+02,5.682671040e+02,5.769933896e+02,5.676159828e+02,5.595743555e+02,5.733841352e+02,6.096419565e+02,6.504148664e+02,6.742026914e+02,6.655418361e+02,6.212614028e+02,5.531726478e+02,4.820537627e+02,4.256058996e+02,3.912291806e+02,3.790858587e+02,3.866364260e+02,4.064853048e+02,4.230303788e+02,4.157580714e+02,3.680330579e+02,2.763073174e+02,1.556717658e+02,3.759603575e+01,4.262186397e+01,6.485646817e+01,4.446294001e+01
3.513782862e+01,5.125426845e+01,2.050542288e+01,6.786141806e+01,1.906848022e+02,3.106542954e+02,3.958815423e+02,4.322946159e+02,4.255661751e+02,3.959936970e+02,3.696786644e+02,3.669388295e+02,3.939698824e+02,4.465448231e+02,5.171013332e+02,5.940220682e+02,6.595660215e+02,6.953042943e+02,6.923708882e+02,6.571098029e+02,6.084434723e+02,5.712037003e+02,5.648710382e+02,5.862918385e+02,6.099586819e+02,6.128720534e+02,5.920363373e+02,5.612567034e+02,5.375843586e+02,5.301572350e+02,5.364556077e+02,5.460202106e+02,5.497019511e+02,5.465910742e+02,5.423594077e+02,5.423593418e+02,5.465909035e+02,5.497017431e+02,5.460200351e+02,5.364554931e+02,5.301571575e+02,5.375842756e+02,5.612565971e+02,5.920362268e+02,6.128719743e+02,6.099586615e+02,5.862918899e+02,5.648711676e+02,5.712038985e+02,6.084437064e+02,6.571100417e+02,6.923711165e+02,6.953044902e+02,6.595661380e+02,5.940220539e+02,5.171011738e+02,4.465445646e+02,3.939696173e+02,3.669386558e+02,3.696786413e+02,3.959938251e+02,4.255664050e+02,4.322948654e+02,3.958817301e+02,3.106543825e+02,1.906848052e+02,6.786138342e+01,2.050547225e+01,5.125430798e+01,3.513785572e+01
2.459026760e+01,3.586892607e+01,9.206401628e+00,9.546590190e+01,2.162601917e+02,3.292056747e+02,4.041514264e+02,4.291823829e+02,4.116588551e+02,3.742283215e+02,3.475781935e+02,3.548855578e+02,3.969494778e+02,4.610690875e+02,5.352563186e+02,6.078300414e+02,6.637015239e+02,6.878461799e+02,6.742465834e+02,6.314848445e+02,5.805714624e+02,5.481921807e+02,5.536080576e+02,5.897211622e+02,6.266033807e+02,6.392442198e+02,6.246088500e+02,5.977011448e+02,5.769323091e+02,5.717231989e+02,5.791075657e+02,5.886812310e+02,5.918278186e+02,5.880667778e+02,5.833797336e+02,5.833796872e+02,5.880666629e+02,5.918276939e+02,5.886811542e+02,5.791075567e+02,5.717232335e+02,5.769323490e+02,5.977011731e+02,6.246088786e+02,6.392442684e+02,6.266034556e+02,5.897212549e+02,5.536081591e+02,5.481922880e+02,5.805715746e+02,6.314849673e+02,6.742467207e+02,6.878463043e+02,6.637015668e+02,6.078299278e+02,5.352560194e+02,4.610686488e+02,3.969490074e+02,3.548851839e+02,3.475780137e+02,3.742283572e+02,4.116590522e+02,4.291826463e+02,4.041516651e+02,3.292058465e+02,2.162603122e+02,9.546601569e+01,9.206679534e+00,3.586891483e+01,2.459025990e+01
2.064026892e+01,3.010720713e+01,3.284940047e+01,1.142775287e+02,2.258809386e+02,3.268487993e+02,3.898835664e+02,4.054463792e+02,3.816809904e+02,3.425860730e+02,3.227546274e+02,3.447554092e+02,3.994808594e+02,4.670951890e+02,5.353550832e+02,5.958206097e+02,6.377271831e+02,6.496222283e+02,6.274474652e+02,5.807116776e+02,5.312945608e+02,5.064749318e+02,5.236556216e+02,5.712986544e+02,6.167334810e+02,6.347182218e+02,6.227498716e+02,5.965822511e+02,5.753054028e+02,5.684460656e+02,5.728044263e+02,5.781934897e+02,5.768444598e+02,5.693542829e+02,5.625812018e+02,5.625811719e+02,5.693542136e+02,5.768443989e+02,5.781934815e+02,5.728044836e+02,5.684461685e+02,5.753055245e+02,5.965823850e+02,6.227500290e+02,6.347184070e+02,6.167336740e+02,5.712988174e+02,5.236557233e+02,5.064749680e+02,5.312945576e+02,5.807116760e+02,6.274474924e+02,6.496222636e+02,6.377271546e+02,5.958204353e+02,5.353547275e+02,4.670946919e+02,3.994803174e+02,3.447549346e+02,3.227543246e+02,3.425859962e+02,3.816811002e+02,4.054465792e+02,3.898837649e+02,3.268489593e+02,2.258810807e+02,1.142776897e+02,3.284958475e+01,3.010719955e+01,2.064026372e+01
