-1.679545392e+01,-2.449891579e+01,-6.239698898e+01,-1.121687466e+02,-1.501923231e+02,-1.693335149e+02,-1.723901799e+02,-1.644975270e+02,-1.554514209e+02,-1.624904271e+02,-1.983733588e+02,-2.537043482e+02,-3.099539235e+02,-3.522029699e+02,-3.731853762e+02,-3.738328649e+02,-3.593870014e+02,-3.388133414e+02,-3.231982345e+02,-3.165667804e+02,-2.820722428e+02,-2.625135376e+02,-2.742363207e+02,-3.107697309e+02,-3.497707372e+02,-3.769505466e+02,-3.903992750e+02,-3.918454157e+02,-3.857085133e+02,-3.756262581e+02,-3.646592088e+02,-3.535346585e+02,-3.322233368e+02,-3.086965434e+02,-2.934352658e+02,-2.829483799e+02,-2.782459197e+02,-2.863625025e+02,-3.109433153e+02,-3.477370453e+02,-3.877435424e+02,-4.200392866e+02,-4.011751164e+02,-3.736439155e+02,-3.487044658e+02,-3.268877887e+02,-3.061309724e+02,-2.916933969e+02,-2.859969346e+02,-2.705282427e+02,-2.649632112e+02,-2.642845112e+02,-2.707620254e+02,-2.896253163e+02,-3.182547516e+02,-3.440774522e+02,-3.511205008e+02,-3.188492054e+02,-2.419656779e+02,-1.711138493e+02,-1.338431890e+02,-1.374117428e+02,-1.654682624e+02,-1.914649757e+02,-1.944720006e+02,-1.717443551e+02,-1.330737165e+02,-8.864008201e+01,-4.695924243e+01,-3.219333457e+01
-1.737412663e+01,-2.534300455e+01,-5.736858584e+01,-9.864142756e+01,-1.330996625e+02,-1.588294334e+02,-1.746382242e+02,-1.816090829e+02,-1.892544671e+02,-2.128349903e+02,-2.568909002e+02,-3.093669483e+02,-3.533558337e+02,-3.768092633e+02,-3.784626151e+02,-3.682676336e+02,-3.588967479e+02,-3.555148892e+02,-3.441643438e+02,-3.304078916e+02,-3.191915784e+02,-3.218535690e+02,-3.481906953e+02,-3.898679512e+02,-4.257672456e+02,-4.422991835e+02,-4.416653721e+02,-4.315960252e+02,-4.161799315e+02,-3.971162534e+02,-3.760729481e+02,-3.546225471e+02,-3.373161568e+02,-3.263645222e+02,-3.126153399e+02,-2.935119355e+02,-2.765840733e+02,-2.749568040e+02,-2.956747168e+02,-3.348096295e+02,-3.823167006e+02,-4.270985757e+02,-4.498168020e+02,-4.364026104e+02,-4.184752223e+02,-3.997488906e+02,-3.798815699e+02,-3.648391977e+02,-3.637815855e+02,-3.346006779e+02,-3.093449449e+02,-2.938797840e+02,-2.874445836e+02,-2.958203523e+02,-3.215510648e+02,-3.552397291e+02,-3.771884867e+02,-3.532700886e+02,-2.901838482e+02,-2.291380375e+02,-1.919522058e+02,-1.856430592e+02,-1.981570267e+02,-2.038991453e+02,-1.876994988e+02,-1.570631755e+02,-1.163907522e+02,-7.486225003e+01,-4.165776605e+01,-2.855885935e+01
-1.946497863e+01,-2.839285406e+01,-4.475041338e+01,-6.683458328e+01,-1.028916165e+02,-1.477500248e+02,-1.885752559e+02,-2.190004919e+02,-2.451242349e+02,-2.785240328e+02,-3.213463783e+02,-3.631738095e+02,-3.900023311e+02,-3.955421065e+02,-3.846063718e+02,-3.731798716e+02,-3.767536248e+02,-3.884513745e+02,-3.844216453e+02,-3.785957404e+02,-3.752026093e+02,-3.829457174e+02,-4.081885290e+02,-4.429697178e+02,-4.693026465e+02,-4.779231532e+02,-4.726747859e+02,-4.559949883e+02,-4.284554215e+02,-3.959153257e+02,-3.601165838e+02,-3.271365200e+02,-3.086932812e+02,-3.104832038e+02,-2.989751481e+02,-2.745368602e+02,-2.521570382e+02,-2.462582406e+02,-2.653489102e+02,-3.064372777e+02,-3.599232054e+02,-4.144615051e+02,-4.601557966e+02,-4.696738910e+02,-4.610632688e+02,-4.460076245e+02,-4.285490496e+02,-4.182176323e+02,-4.231804787e+02,-4.180966807e+02,-3.852418454e+02,-3.619007117e+02,-3.442354128e+02,-3.352758283e+02,-3.438223544e+02,-3.671345219e+02,-3.819388041e+02,-3.669035994e+02,-3.309907102e+02,-2.922558201e+02,-2.665620082e+02,-2.577892898e+02,-2.302248161e+02,-1.962434647e+02,-1.599268916e+02,-1.178625214e+02,-7.873315002e+01,-5.462237328e+01,-3.862262866e+01,-2.647809339e+01
-2.886873618e+01,-4.210977207e+01,-3.778156880e+01,-2.801578737e+01,-7.705483745e+01,-1.504636097e+02,-2.180582902e+02,-2.682785266e+02,-3.062470666e+02,-3.415977364e+02,-3.659334507e+02,-3.803792020e+02,-3.887921955e+02,-3.901499674e+02,-3.912381956e+02,-3.995292949e+02,-4.238875397e+02,-4.435115986e+02,-4.477545758e+02,-4.414465877e+02,-4.333020401e+02,-4.338016673e+02,-4.490291767e+02,-4.719677742e+02,-4.870251093e+02,-4.867548107e+02,-4.736489992e+02,-4.439595542e+02,-4.024484835e+02,-3.672375143e+02,-3.300011987e+02,-2.908528379e+02,-2.651621310e+02,-2.553252042e+02,-2.514762619e+02,-2.380810126e+02,-2.209483611e+02,-2.159935881e+02,-2.323212935e+02,-2.702055983e+02,-3.243814190e+02,-3.839541505e+02,-4.391212114e+02,-4.754878014e+02,-4.803553092e+02,-4.691262711e+02,-4.515217012e+02,-4.433597468e+02,-4.554910467e+02,-4.792180038e+02,-4.808775003e+02,-4.601251253e+02,-4.327418525e+02,-3.981476268e+02,-3.721401516e+02,-3.634243876e+02,-3.636654790e+02,-3.618894167e+02,-3.535917418e+02,-3.423926137e+02,-3.351681561e+02,-3.088236813e+02,-2.585851670e+02,-2.039065025e+02,-1.409945731e+02,-7.304419348e+01,-2.340464327e+01,-3.061288086e+01,-3.811840933e+01,-2.613242125e+01
-3.884915312e+01,-5.666784209e+01,-4.089865767e+01,2.535043997e+00,-7.403340639e+01,-1.730546717e+02,-2.587768405e+02,-3.198456079e+02,-3.614630923e+02,-3.756355673e+02,-3.703216815e+02,-3.668788942e+02,-3.662888436e+02,-3.725594740e+02,-3.945662555e+02,-4.331297991e+02,-4.767048848e+02,-5.136146172e+02,-5.217572628e+02,-5.071702388e+02,-4.857036265e+02,-4.719166820e+02,-4.732251603e+02,-4.831815556e+02,-4.864722231e+02,-4.735896232e+02,-4.435495976e+02,-4.020719942e+02,-3.632352939e+02,-3.354662980e+02,-3.057675532e+02,-2.736312387e+02,-2.506525217e+02,-2.388073560e+02,-2.346227104e+02,-2.301873565e+02,-2.223462277e+02,-2.178668550e+02,-2.244090005e+02,-2.480133147e+02,-2.924501094e+02,-3.517480411e+02,-4.122802439e+02,-4.684729821e+02,-5.002067862e+02,-4.913721504e+02,-4.681170342e+02,-4.545058885e+02,-4.674574701e+02,-5.000433287e+02,-5.290707526e+02,-5.346298000e+02,-5.034115527e+02,-4.474183379e+02,-3.926174611e+02,-3.573673471e+02,-3.450960021e+02,-3.489072634e+02,-3.608663143e+02,-3.757213519e+02,-3.772648390e+02,-3.403435063e+02,-2.928000386e+02,-2.285049507e+02,-1.450417944e+02,-5.012888356e+01,2.636659668e+01,-1.553791712e+01,-3.577669688e+01,-2.452703905e+01
-4.145873849e+01,-6.047434903e+01,-3.813853975e+01,9.207823734e+00,-9.514740828e+01,-2.101638090e+02,-3.045034487e+02,-3.676216863e+02,-4.023156343e+02,-3.822417288e+02,-3.587651058e+02,-3.459869273e+02,-3.482709857e+02,-3.699603506e+02,-4.144701866e+02,-4.712783242e+02,-5.297764255e+02,-5.784943828e+02,-5.923808251e+02,-5.686111630e+02,-5.317678172e+02,-5.030840992e+02,-4.925739586e+02,-4.943583641e+02,-4.923894962e+02,-4.749582279e+02,-4.421522359e+02,-4.047348906e+02,-3.750068503e+02,-3.492955460e+02,-3.204821321e+02,-3.001376086e+02,-2.921316226e+02,-2.933215815e+02,-2.971431018e+02,-2.978566856e+02,-2.928954519e+02,-2.825985595e+02,-2.732459190e+02,-2.760072301e+02,-3.024624211e+02,-3.533371184e+02,-4.123251604e+02,-4.644247504e+02,-5.147213700e+02,-5.327364828e+02,-4.985660629e+02,-4.717920788e+02,-4.773404932e+02,-5.117805435e+02,-5.499038671e+02,-5.654528336e+02,-5.430169750e+02,-4.879182233e+02,-4.227036146e+02,-3.698039749e+02,-3.409932055e+02,-3.383358676e+02,-3.576123781e+02,-3.865491001e+02,-3.781838656e+02,-3.586529559e+02,-3.250115121e+02,-2.641224160e+02,-1.714716552e+02,-5.794978584e+01,4.791042658e+01,1.790349218e+00,-2.698886756e+01,-1.850246295e+01
-3.574341637e+01,-5.213761721e+01,-2.188307583e+01,-1.102637932e+01,-1.290061406e+02,-2.528324206e+02,-3.481320677e+02,-4.051448467e+02,-4.137830300e+02,-3.761025111e+02,-3.417830938e+02,-3.305884962e+02,-3.461142224e+02,-3.854516894e+02,-4.419120597e+02,-5.046952265e+02,-5.668234176e+02,-6.158658398e+02,-6.334290101e+02,-6.097387369e+02,-5.648689758e+02,-5.282529866e+02,-5.144691662e+02,-5.187507875e+02,-5.232515781e+02,-5.132083328e+02,-4.891326011e+02,-4.629564475e+02,-4.364748116e+02,-3.993663121e+02,-3.705698360e+02,-3.616603706e+02,-3.712446731e+02,-3.911207089e+02,-4.082606572e+02,-4.126448109e+02,-4.062795650e+02,-3.886501053e+02,-3.652366737e+02,-3.505491120e+02,-3.605738299e+02,-4.002707308e+02,-4.511141625e+02,-4.879644045e+02,-5.194251224e+02,-5.472109884e+02,-5.385412377e+02,-5.009245612e+02,-4.949410365e+02,-5.260092985e+02,-5.688639201e+02,-5.932911926e+02,-5.801593824e+02,-5.310622563e+02,-4.649094868e+02,-4.024925491e+02,-3.573668232e+02,-3.388018493e+02,-3.507708567e+02,-3.727484863e+02,-3.687542920e+02,-3.667255663e+02,-3.516923749e+02,-3.036452956e+02,-2.130929485e+02,-9.051229205e+01,3.065505416e+01,2.223711146e+01,-1.443022164e+01,-9.892769331e+00
-2.369288571e+01,-3.455994784e+01,4.343529219e+00,-3.886021781e+01,-1.643591488e+02,-2.905284445e+02,-3.805798778e+02,-4.253472628e+02,-4.116551514e+02,-3.624772299e+02,-3.252355716e+02,-3.239352026e+02,-3.557951969e+02,-4.037545143e+02,-4.597290832e+02,-5.200067135e+02,-5.772201683e+02,-6.191686418e+02,-6.321589558e+02,-6.104906898e+02,-5.683867216e+02,-5.345298126e+02,-5.276895486e+02,-5.453749227e+02,-5.669200994e+02,-5.728749572e+02,-5.626887007e+02,-5.454508942e+02,-5.000060290e+02,-4.549652504e+02,-4.318655248e+02,-4.348117813e+02,-4.587752735e+02,-4.922600536e+02,-5.175843588e+02,-5.168511404e+02,-5.088323022e+02,-4.895061516e+02,-4.598902868e+02,-4.358907108e+02,-4.357398178e+02,-4.669625734e+02,-5.080797488e+02,-5.265044732e+02,-5.371313437e+02,-5.466893985e+02,-5.474796040e+02,-5.249410532e+02,-5.122737740e+02,-5.388967708e+02,-5.838870208e+02,-6.150783570e+02,-6.111781683e+02,-5.715895229e+02,-5.119371205e+02,-4.491459905e+02,-3.934365751e+02,-3.564602092e+02,-3.526722772e+02,-3.532375529e+02,-3.515736276e+02,-3.639239536e+02,-3.665472908e+02,-3.349740690e+02,-2.554362853e+02,-1.346944044e+02,-6.851835270e+00,3.980186782e+01,-3.212341651e+00,-2.202249955e+00
-9.330742674e+00,-1.361041387e+01,2.068972784e+01,-6.410813737e+01,-1.906105286e+02,-3.126940908e+02,-3.934290601e+02,-4.240916678e+02,-3.972542351e+02,-3.432080424e+02,-3.092670199e+02,-3.216317453e+02,-3.657244464e+02,-4.135479341e+02,-4.647933598e+02,-5.174081846e+02,-5.645927201e+02,-5.964006149e+02,-6.021304628e+02,-5.786960910e+02,-5.399696007e+02,-5.124677564e+02,-5.158781695e+02,-5.501788609e+02,-5.929158355e+02,-6.198419317e+02,-6.209693322e+02,-5.706513844e+02,-5.208179227e+02,-4.880741707e+02,-4.799497519e+02,-4.956453405e+02,-5.273177180e+02,-5.634135535e+02,-5.716308002e+02,-5.540090175e+02,-5.517773933e+02,-5.410620256e+02,-5.163848658e+02,-4.934573580e+02,-4.913911879e+02,-5.200338941e+02,-5.534420646e+02,-5.541559307e+02,-5.478776617e+02,-5.405132561e+02,-5.295627704e+02,-5.171361273e+02,-5.110275526e+02,-5.358043597e+02,-5.820275410e+02,-6.186382554e+02,-6.243902834e+02,-5.977541730e+02,-5.514554090e+02,-4.982669215e+02,-4.404518767e+02,-3.807369252e+02,-3.361026907e+02,-3.110335022e+02,-3.159642791e+02,-3.400960825e+02,-3.566225075e+02,-3.398012270e+02,-2.747273872e+02,-1.650775769e+02,-4.146135589e+01,4.398394056e+01,6.701251986e+00,4.594104080e+00
-5.903877535e-01,-8.611770732e-01,3.064539445e+00,-8.091784612e+01,-2.019385410e+02,-3.142055427e+02,-3.831116209e+02,-4.013898699e+02,-3.689379462e+02,-3.162581793e+02,-2.916262215e+02,-3.199352315e+02,-3.726207820e+02,-4.196228141e+02,-4.647805002e+02,-5.070041314e+02,-5.425271904e+02,-5.645170788e+02,-5.640316978e+02,-5.381413422e+02,-5.002757278e+02,-4.760846193e+02,-4.850345011e+02,-5.281944501e+02,-5.819335251e+02,-6.149560498e+02,-5.898979709e+02,-5.364350303e+02,-4.945161677e+02,-4.799718676e+02,-4.922729737e+02,-5.208653766e+02,-5.524139505e+02,-5.570123339e+02,-5.294839399e+02,-5.224540712e+02,-5.281219095e+02,-5.259460705e+02,-5.118527879e+02,-4.979288506e+02,-5.019683139e+02,-5.369636829e+02,-5.698132611e+02,-5.552110624e+02,-5.389524786e+02,-5.205495268e+02,-4.976883028e+02,-4.784016157e+02,-4.766354651e+02,-5.015591629e+02,-5.463977464e+02,-5.869497572e+02,-6.039463410e+02,-5.932087953e+02,-5.631782901e+02,-5.202716724e+02,-4.460677783e+02,-3.633523915e+02,-2.971893580e+02,-2.615074846e+02,-2.666884234e+02,-2.974335275e+02,-3.227545228e+02,-3.165056752e+02,-2.634442961e+02,-1.650913869e+02,-5.088278941e+01,2.780305144e+01,1.730967775e+01,1.186680658e+01
