3.077822354e+00,4.489507160e+00,3.883822699e+00,3.332914415e+00,1.073316749e+01,2.025110591e+01,2.840952815e+01,3.297366307e+01,3.350306957e+01,3.151639479e+01,2.922097069e+01,2.754282983e+01,2.600655371e+01,2.434726560e+01,2.283644957e+01,2.162277969e+01,2.111027781e+01,2.241907980e+01,2.611163244e+01,3.127349433e+01,3.643576008e+01,4.029365484e+01,4.198643429e+01,4.147795524e+01,3.977469299e+01,3.842462537e+01,3.819690498e+01,3.829194660e+01,3.729931508e+01,3.448342505e+01,3.003228406e+01,2.475598977e+01,2.001311857e+01,1.733114903e+01,1.670865331e+01,1.670865284e+01,1.733114752e+01,2.001311611e+01,2.475598676e+01,3.003228073e+01,3.448342132e+01,3.729931073e+01,3.829194148e+01,3.819689937e+01,3.842462008e+01,3.977468876e+01,4.147795211e+01,4.198643177e+01,4.029365254e+01,3.643575798e+01,3.127349268e+01,2.611163154e+01,2.241907980e+01,2.111027860e+01,2.162278083e+01,2.283645024e+01,2.434726482e+01,2.600655110e+01,2.754282590e+01,2.922096631e+01,3.151639046e+01,3.350306521e+01,3.297365847e+01,2.840952350e+01,2.025110191e+01,1.073316525e+01,3.332916528e+00,3.883825172e+00,4.489507880e+00,3.077822847e+00
4.489507160e+00,6.548680276e+00,5.665190453e+00,4.861600642e+00,1.565607978e+01,2.953954924e+01,4.143994206e+01,4.809747914e+01,4.886970509e+01,4.597181508e+01,4.262356370e+01,4.017572085e+01,3.793481093e+01,3.551446792e+01,3.331069571e+01,3.154035973e+01,3.079279195e+01,3.270189365e+01,3.808808545e+01,4.561750504e+01,5.314751372e+01,5.877488403e+01,6.124407964e+01,6.050237981e+01,5.801789331e+01,5.604859894e+01,5.571643151e+01,5.585506526e+01,5.440714989e+01,5.029971384e+01,4.380699691e+01,3.611065895e+01,2.919240579e+01,2.528031468e+01,2.437230290e+01,2.437230222e+01,2.528031248e+01,2.919240221e+01,3.611065457e+01,4.380699205e+01,5.029970841e+01,5.440714354e+01,5.585505780e+01,5.571642334e+01,5.604859122e+01,5.801788715e+01,6.050237524e+01,6.124407597e+01,5.877488068e+01,5.314751065e+01,4.561750262e+01,3.808808414e+01,3.270189366e+01,3.079279310e+01,3.154036139e+01,3.331069667e+01,3.551446677e+01,3.793480713e+01,4.017571512e+01,4.262355730e+01,4.597180876e+01,4.886969872e+01,4.809747243e+01,4.143993529e+01,2.953954341e+01,1.565607650e+01,4.861603724e+00,5.665194061e+00,6.548681325e+00,4.489507880e+00
4.417927210e+00,6.444269214e+00,3.478147001e+00,7.114430733e+00,2.350705190e+01,4.148139281e+01,5.523467072e+01,6.010331262e+01,5.489163153e+01,4.281787177e+01,3.023685757e+01,2.253306365e+01,1.882265413e+01,1.552671828e+01,1.243750227e+01,1.220532437e+01,1.879904871e+01,3.081885707e+01,4.458365414e+01,5.777620073e+01,6.950109317e+01,7.935218086e+01,8.690045786e+01,9.226075814e+01,9.651611883e+01,1.007699833e+02,1.045706580e+02,1.058285893e+02,1.025606142e+02,9.446157425e+01,8.293611388e+01,7.026371891e+01,5.918188425e+01,5.223593929e+01,4.966669165e+01,4.966669068e+01,5.223593647e+01,5.918188007e+01,7.026371405e+01,8.293610862e+01,9.446156836e+01,1.025606072e+02,1.058285808e+02,1.045706485e+02,1.007699740e+02,9.651611125e+01,9.226075283e+01,8.690045430e+01,7.935217831e+01,6.950109142e+01,5.777620003e+01,4.458365462e+01,3.081885835e+01,1.879905006e+01,1.220532550e+01,1.243750258e+01,1.552671615e+01,1.882264934e+01,2.253305806e+01,3.023685302e+01,4.281786744e+01,5.489162578e+01,6.010330473e+01,5.523466117e+01,4.148138305e+01,2.350704373e+01,7.114425725e+00,3.478151032e+00,6.444270611e+00,4.417928167e+00
1.559894751e+00,2.275361554e+00,4.767432401e+00,2.066036371e+01,4.289523890e+01,6.566516953e+01,8.189509807e+01,8.604294795e+01,7.682873313e+01,5.862957707e+01,4.096107131e+01,3.439652648e+01,3.799011078e+01,4.372668985e+01,4.995119786e+01,5.852262406e+01,7.115870243e+01,8.677256212e+01,1.017759066e+02,1.134456790e+02,1.220692227e+02,1.299075693e+02,1.386852069e+02,1.485174256e+02,1.585540495e+02,1.674018871e+02,1.728954156e+02,1.724735425e+02,1.646292209e+02,1.501712673e+02,1.319285943e+02,1.133376955e+02,9.757374316e+01,8.712649571e+01,8.250606093e+01,8.250606001e+01,8.712649324e+01,9.757373983e+01,1.133376919e+02,1.319285906e+02,1.501712629e+02,1.646292152e+02,1.724735350e+02,1.728954069e+02,1.674018785e+02,1.585540424e+02,1.485174208e+02,1.386852042e+02,1.299075680e+02,1.220692225e+02,1.134456798e+02,1.017759082e+02,8.677256330e+01,7.115870162e+01,5.852262074e+01,4.995119354e+01,4.372668695e+01,3.799011174e+01,3.439653342e+01,4.096108105e+01,5.862958372e+01,7.682873498e+01,8.604294508e+01,8.189509152e+01,6.566516107e+01,4.289523052e+01,2.066035692e+01,4.767428109e+00,2.275364661e+00,1.559896881e+00
5.273651489e+00,7.692482996e+00,1.801912460e+01,4.177102102e+01,7.496604086e+01,1.090254365e+02,1.348874370e+02,1.462431220e+02,1.423311542e+02,1.289848985e+02,1.161009923e+02,1.107381926e+02,1.121878327e+02,1.166540616e+02,1.230380608e+02,1.330812977e+02,1.483688236e+02,1.668194971e+02,1.830393941e+02,1.927799528e+02,1.963749577e+02,1.981220715e+02,2.025691663e+02,2.111645474e+02,2.220039486e+02,2.315484918e+02,2.359741738e+02,2.321193300e+02,2.188250834e+02,1.979736325e+02,1.737770135e+02,1.506121991e+02,1.316448727e+02,1.188748897e+02,1.128356783e+02,1.128356779e+02,1.188748887e+02,1.316448719e+02,1.506121987e+02,1.737770131e+02,1.979736314e+02,2.188250808e+02,2.321193254e+02,2.359741676e+02,2.315484853e+02,2.220039430e+02,2.111645433e+02,2.025691634e+02,1.981220694e+02,1.963749565e+02,1.927799529e+02,1.830393951e+02,1.668194980e+02,1.483688226e+02,1.330812940e+02,1.230380556e+02,1.166540573e+02,1.121878315e+02,1.107381957e+02,1.161009989e+02,1.289849059e+02,1.423311598e+02,1.462431245e+02,1.348874363e+02,1.090254334e+02,7.496603638e+01,4.177101649e+01,1.801912194e+01,7.692483985e+00,5.273652167e+00
1.300457031e+01,1.896929218e+01,3.307812322e+01,6.379794409e+01,1.095154120e+02,1.580423132e+02,1.968809045e+02,2.177779684e+02,2.193125089e+02,2.073316432e+02,1.920337952e+02,1.817400527e+02,1.782213942e+02,1.791509221e+02,1.835089855e+02,1.931990412e+02,2.099056290e+02,2.305289181e+02,2.476702977e+02,2.553596665e+02,2.536096610e+02,2.481854207e+02,2.462682063e+02,2.512623300e+02,2.610418049e+02,2.703684922e+02,2.738802165e+02,2.678109840e+02,2.513073022e+02,2.272194343e+02,2.008787987e+02,1.770840446e+02,1.583360794e+02,1.456826539e+02,1.394831867e+02,1.394831871e+02,1.456826553e+02,1.583360819e+02,1.770840482e+02,2.008788028e+02,2.272194378e+02,2.513073042e+02,2.678109839e+02,2.738802147e+02,2.703684896e+02,2.610418023e+02,2.512623274e+02,2.462682034e+02,2.481854175e+02,2.536096583e+02,2.553596654e+02,2.476702982e+02,2.305289192e+02,2.099056286e+02,1.931990378e+02,1.835089798e+02,1.791509162e+02,1.782213901e+02,1.817400518e+02,1.920337976e+02,2.073316479e+02,2.193125143e+02,2.177779733e+02,1.968809079e+02,1.580423147e+02,1.095154116e+02,6.379794211e+01,3.307812175e+01,1.896929279e+01,1.300457072e+01
2.023409511e+01,2.951473621e+01,4.533096493e+01,8.008823692e+01,1.361819547e+02,1.974940849e+02,2.475236870e+02,2.757413883e+02,2.798269327e+02,2.656483610e+02,2.444110935e+02,2.266565112e+02,2.166003795e+02,2.128490360e+02,2.141612207e+02,2.224881670e+02,2.396028856e+02,2.613747074e+02,2.784730009e+02,2.834191365e+02,2.760886708e+02,2.638074168e+02,2.565655463e+02,2.599174285e+02,2.713349199e+02,2.835412827e+02,2.896042986e+02,2.853894275e+02,2.705585850e+02,2.488512738e+02,2.261857980e+02,2.069262929e+02,1.922947248e+02,1.823251566e+02,1.772791277e+02,1.772791287e+02,1.823251597e+02,1.922947297e+02,2.069262994e+02,2.261858057e+02,2.488512817e+02,2.705585921e+02,2.853894331e+02,2.896043029e+02,2.835412860e+02,2.713349224e+02,2.599174295e+02,2.565655452e+02,2.638074141e+02,2.760886679e+02,2.834191351e+02,2.784730017e+02,2.613747094e+02,2.396028866e+02,2.224881648e+02,2.141612153e+02,2.128490291e+02,2.166003731e+02,2.266565069e+02,2.444110920e+02,2.656483624e+02,2.798269365e+02,2.757413934e+02,2.475236922e+02,1.974940890e+02,1.361819566e+02,8.008823633e+01,4.533096399e+01,2.951473683e+01,2.023409553e+01
2.496238017e+01,3.641171309e+01,5.065261436e+01,8.556501100e+01,1.482308591e+02,2.180309259e+02,2.748775838e+02,3.065651214e+02,3.101477782e+02,2.915134200e+02,2.629437791e+02,2.374503522e+02,2.218012816e+02,2.152650839e+02,2.159146174e+02,2.252347471e+02,2.444533608e+02,2.680130601e+02,2.849557018e+02,2.870543553e+02,2.748485525e+02,2.580088065e+02,2.499899972e+02,2.580928557e+02,2.777110696e+02,2.983854279e+02,3.117058490e+02,3.137302080e+02,3.049567704e+02,2.897373077e+02,2.738084673e+02,2.606242548e+02,2.506004467e+02,2.435662384e+02,2.399129389e+02,2.399129401e+02,2.435662417e+02,2.506004517e+02,2.606242613e+02,2.738084752e+02,2.897373168e+02,3.049567801e+02,3.137302177e+02,3.117058586e+02,2.983854371e+02,2.777110781e+02,2.580928621e+02,2.499900004e+02,2.580088066e+02,2.748485513e+02,2.870543551e+02,2.849557039e+02,2.680130638e+02,2.444533637e+02,2.252347469e+02,2.159146134e+02,2.152650772e+02,2.218012741e+02,2.374503455e+02,2.629437745e+02,2.915134183e+02,3.101477794e+02,3.065651248e+02,2.748775883e+02,2.180309298e+02,1.482308609e+02,8.556501022e+01,5.065261364e+01,3.641171428e+01,2.496238098e+01
2.647510355e+01,3.861826750e+01,4.742172416e+01,7.876783881e+01,1.445412766e+02,2.180643285e+02,2.768185859e+02,3.080416389e+02,3.085911533e+02,2.843208541e+02,2.486557568e+02,2.177026127e+02,2.013541952e+02,1.988586188e+02,2.062552887e+02,2.232602405e+02,2.492326227e+02,2.768399789e+02,2.944537931e+02,2.944570716e+02,2.793139396e+02,2.621163252e+02,2.598898440e+02,2.796084145e+02,3.123573345e+02,3.443906763e+02,3.665630412e+02,3.755401317e+02,3.725821297e+02,3.622860507e+02,3.501336789e+02,3.394726849e+02,3.311457595e+02,3.254041688e+02,3.225483642e+02,3.225483651e+02,3.254041713e+02,3.311457630e+02,3.394726891e+02,3.501336841e+02,3.622860573e+02,3.725821379e+02,3.755401412e+02,3.665630518e+02,3.443906876e+02,3.123573459e+02,2.796084248e+02,2.598898515e+02,2.621163293e+02,2.793139415e+02,2.944570737e+02,2.944537968e+02,2.768399842e+02,2.492326278e+02,2.232602429e+02,2.062552871e+02,1.988586137e+02,2.013541878e+02,2.177026046e+02,2.486557495e+02,2.843208490e+02,3.085911511e+02,3.080416390e+02,2.768185875e+02,2.180643300e+02,1.445412763e+02,7.876783665e+01,4.742172409e+01,3.861827020e+01,2.647510541e+01
2.575391974e+01,3.756630298e+01,3.772340675e+01,6.307688130e+01,1.301891747e+02,2.033949586e+02,2.596512882e+02,2.869095099e+02,2.823474312e+02,2.520517527e+02,2.115541564e+02,1.822790045e+02,1.775596599e+02,1.918625231e+02,2.155280858e+02,2.459438273e+02,2.811569097e+02,3.133768891e+02,3.316921170e+02,3.301076263e+02,3.136794011e+02,2.988527549e+02,3.045615829e+02,3.356430106e+02,3.795735634e+02,4.206732625e+02,4.493668226e+02,4.625975540e+02,4.619959009e+02,4.523481863e+02,4.394167243e+02,4.273549510e+02,4.180772798e+02,4.122783855e+02,4.097484465e+02,4.097484471e+02,4.122783871e+02,4.180772815e+02,4.273549526e+02,4.394167262e+02,4.523481893e+02,4.619959057e+02,4.625975607e+02,4.493668309e+02,4.206732721e+02,3.795735739e+02,3.356430213e+02,3.045615925e+02,2.988527620e+02,3.136794060e+02,3.301076305e+02,3.316921220e+02,3.133768952e+02,2.811569158e+02,2.459438315e+02,2.155280870e+02,1.918625211e+02,1.775596549e+02,1.822789967e+02,2.115541473e+02,2.520517445e+02,2.823474251e+02,2.869095061e+02,2.596512860e+02,2.033949566e+02,1.301891714e+02,6.307687706e+01,3.772340843e+01,3.756630797e+01,2.575392316e+01
