-2.286801747e+00,-3.335674264e+00,1.939255486e+00,4.829721106e+00,-1.546555086e+00,-5.881615484e+00,-5.741126674e+00,-1.001559725e+00,6.032792522e+00,1.100241966e+01,1.002630841e+01,5.155385211e+00,3.073749716e+00,5.695088940e+00,8.277619043e+00,9.804688502e+00,1.172412190e+01,1.442217523e+01,1.659581027e+01,1.287967956e+01,2.481969407e+00,-8.285144527e+00,-1.676648022e+01,-1.002538162e+01,-1.244982204e+00,9.436869553e-01,-4.070384789e+00,-9.925733757e+00,-2.219214122e+00,-9.648065702e-01,-6.024128909e+00,-1.494520246e+01,-2.471576901e+01,-3.224811999e+01,-3.582828586e+01,-2.879591902e+01,-1.620079730e+01,-4.255761251e+00,-1.726121716e-01,-7.313605240e+00,-2.034548528e+01,-1.402939860e+01,-6.167506282e+00,-3.617220731e+00,-4.651193327e+00,-5.266478821e+00,-3.070974472e+00,3.979965014e-01,2.916261946e+00,4.858126382e+00,1.038664832e+01,1.665801603e+01,1.590457807e+01,6.891619226e+00,-8.755820254e+00,-2.083231827e+01,-1.293640547e+01,-5.026602115e+00,5.223495348e+00,1.906956156e+01,2.790528614e+01,2.371475198e+01,1.676722509e+01,1.011316932e+01,6.365180403e+00,9.930120050e+00,1.459771591e+01,1.363656384e+01,1.026069296e+01,7.034311127e+00
-3.335674264e+00,-4.865626333e+00,2.828721215e+00,7.044937945e+00,-2.255903472e+00,-8.579297892e+00,-8.374371990e+00,-1.460938624e+00,8.799814320e+00,1.604882809e+01,1.462501023e+01,7.519972291e+00,4.483566552e+00,8.307218428e+00,1.207426085e+01,1.430174135e+01,1.710154881e+01,2.103710075e+01,2.420770288e+01,1.878711860e+01,3.620358209e+00,-1.208523800e+01,-2.445665290e+01,-1.462365836e+01,-1.816010113e+00,1.376521727e+00,-5.937321767e+00,-1.447830565e+01,-3.237086662e+00,-1.407328139e+00,-8.787177023e+00,-2.180002149e+01,-3.605199040e+01,-4.703915592e+01,-5.226141323e+01,-4.200355633e+01,-2.363151186e+01,-6.207723648e+00,-2.517830762e-01,-1.066808910e+01,-2.967721699e+01,-2.046417182e+01,-8.996316366e+00,-5.276307891e+00,-6.784525988e+00,-7.682020486e+00,-4.479518405e+00,5.805429740e-01,4.253844888e+00,7.086371685e+00,1.515062490e+01,2.429844014e+01,2.319942769e+01,1.005255350e+01,-1.277179551e+01,-3.038734250e+01,-1.886986262e+01,-7.332121088e+00,7.619322062e+00,2.781607361e+01,4.070442264e+01,3.459184338e+01,2.445773941e+01,1.475171107e+01,9.284656393e+00,1.448470377e+01,2.129315554e+01,1.989115808e+01,1.496689842e+01,1.026069296e+01
-2.274690285e+00,-3.318007717e+00,7.055792745e+00,9.299649410e+00,-6.952659454e+00,-1.839844291e+01,-2.068788115e+01,-1.312128207e+01,1.460002775e+00,1.471078657e+01,1.599207200e+01,5.926464957e+00,-3.284803047e+00,-9.961480645e-01,4.909234149e+00,1.022647437e+01,1.601047159e+01,2.179168289e+01,2.633099432e+01,2.421173474e+01,1.125185357e+01,-2.553414768e+00,-1.013521099e+01,-4.664942711e+00,8.289263682e+00,1.179711914e+01,3.671044498e+00,-8.271042424e+00,5.037165740e-01,9.942883472e-01,-7.062473219e+00,-2.086746054e+01,-3.627682372e+01,-3.506814419e+01,-3.028658944e+01,-3.319996303e+01,-2.709010775e+01,-7.072481255e+00,9.194231497e-01,-1.238970671e+01,-3.058959142e+01,-1.085821238e+01,1.352974170e+00,2.225331502e+00,-4.458636311e+00,-1.030172228e+01,-9.200109503e+00,-3.137662399e+00,2.169577674e+00,3.815896941e+00,1.069130615e+01,2.715670706e+01,3.619670540e+01,2.053647688e+01,-1.143150263e+01,-3.063984597e+01,-2.097828810e+01,-1.067804156e+01,4.763141665e+00,2.843288778e+01,4.484044745e+01,3.158152794e+01,1.509684799e+01,4.588892981e+00,6.570632288e+00,2.047189323e+01,2.987204615e+01,2.544692887e+01,1.773224782e+01,1.215650333e+01
1.942376022e-01,2.833273028e-01,9.318209070e+00,8.375909003e+00,-1.361175602e+01,-2.944651976e+01,-3.565475978e+01,-3.242847865e+01,-1.669398949e+01,5.399204794e+00,1.450661375e+01,6.506398487e+00,-7.075858242e+00,-1.666369653e+01,-3.973517798e+00,6.790554403e+00,1.467851442e+01,1.882884325e+01,2.041316796e+01,1.982647453e+01,1.642267106e+01,1.663478021e+01,2.369935274e+01,2.534483808e+01,1.232573754e+01,4.334127763e+00,-1.097721057e+00,-8.054476595e+00,-5.246789892e-01,1.476229141e+00,-1.415772557e+00,-8.077350174e+00,-8.306107962e-01,6.342514374e+00,5.563840905e+00,-1.849729081e+00,-1.417318464e+01,-2.267717694e+01,-1.332729785e+01,-1.525957774e+01,-4.165198425e+00,1.244220586e+01,2.109374377e+01,1.732981403e+01,4.824607789e+00,-7.190250873e+00,-1.020244821e+01,-3.750482559e+00,3.170717068e+00,6.880555997e-02,-5.522425307e+00,4.476199824e+00,1.558557352e+01,1.031775228e+01,-1.661454575e+01,-2.747821314e+01,-2.138348475e+01,-1.608055135e+01,-5.028758646e+00,1.633778516e+01,3.208413102e+01,1.058900310e+01,-1.341796333e+01,-1.454113331e+01,4.844159660e+00,2.147947888e+01,2.483639153e+01,1.835838607e+01,1.098155748e+01,7.528506335e+00
3.226788225e+00,4.706798240e+00,1.023625442e+01,5.346480741e+00,-1.855238506e+01,-3.068480349e+01,-3.627213349e+01,-4.151955457e+01,-3.852628553e+01,-3.837669687e+00,1.557849171e+01,1.394573167e+01,5.388067248e+00,-7.916385460e-01,2.640103539e+00,1.219449491e+01,1.844690224e+01,1.820864603e+01,1.339590602e+01,7.379821972e+00,9.472653863e+00,2.689695690e+01,3.060232179e+01,1.585656483e+01,-6.819980937e+00,-2.442587872e+01,-2.846954271e+01,-2.211230343e+01,-1.385041493e+01,-6.014157124e+00,-3.513020079e-01,-2.721252703e+00,-4.770757303e+00,-2.379573870e+00,1.690328371e+00,1.965414450e+00,-4.435150191e+00,-1.328482739e+01,-1.195579621e+01,2.125924899e+00,1.590539785e+01,2.590829829e+01,2.816810138e+01,2.118576638e+01,9.649516184e+00,4.856240474e-01,-2.955954661e+00,1.411632785e+00,8.242161874e+00,2.164358110e-01,-1.839583343e+01,-2.109940305e+01,-1.622738848e+01,-1.978939946e+01,-3.179825039e+01,-2.618903073e+01,-1.843497598e+01,-1.657569048e+01,-1.171078689e+01,3.742809972e+00,1.497653728e+01,-6.593218197e+00,-1.867542163e+01,-5.439543217e+00,9.957393699e+00,1.598847774e+01,1.043152065e+01,2.335231642e+00,-1.730605607e+00,-1.186432370e+00
6.491890881e+00,9.469484344e+00,1.210872393e+01,2.937254450e+00,-1.661239782e+01,-1.690610788e+01,-1.935267536e+01,-2.654324899e+01,-3.280795509e+01,-6.842222895e+00,1.735528967e+01,2.046392102e+01,1.598019792e+01,1.031105219e+01,7.690542938e+00,1.333877693e+01,1.914732733e+01,1.931433441e+01,1.462189573e+01,4.864644625e+00,-1.444666567e+01,6.215541845e+00,1.304180845e+01,-6.727285767e-01,-2.756882433e+01,-5.181210068e+01,-4.639451141e+01,-2.258071555e+01,-2.818276857e+00,1.091989044e+01,5.039716430e+00,-1.015383061e+01,-2.002011365e+01,-1.764210313e+01,-5.978833064e+00,5.145838760e+00,8.405759054e+00,5.821573220e+00,8.468658024e+00,1.905372226e+01,2.608047331e+01,2.263200043e+01,1.013227195e+01,-6.719301880e+00,-1.420838015e+01,4.144254299e+00,1.224630483e+01,8.625306585e+00,1.159227109e+01,-1.203885956e+00,-2.576759383e+01,-3.701029991e+01,-3.976150520e+01,-4.463776654e+01,-4.524391587e+01,-2.662989453e+01,-1.125791021e+01,-6.550689584e+00,-4.267748673e+00,6.036329517e+00,1.687592120e+01,1.237646847e+01,1.197925394e+01,1.588567822e+01,1.590603794e+01,6.721562138e+00,-5.687513925e+00,-1.128673478e+01,-9.688113873e+00,-6.641774337e+00
7.994176201e+00,1.166081312e+01,1.180631186e+01,-3.389679322e+00,-1.134319685e+01,-6.540072078e+00,-7.207079690e+00,-1.380129538e+01,-1.984123582e+01,-4.732381254e+00,1.756383007e+01,2.292155070e+01,2.213806848e+01,1.783149470e+01,9.692006138e+00,6.559300777e+00,1.073404703e+01,1.574024212e+01,1.866274161e+01,1.411124505e+01,-5.716058067e+00,-1.983864363e+01,-1.136536404e+01,-2.119715354e+01,-4.694887704e+01,-7.313174268e+01,-4.699885221e+01,-1.238755900e+01,1.946534914e+01,3.773754191e+01,1.739924640e+01,-6.389148076e+00,-1.996534439e+01,-1.515874748e+01,1.962546464e+00,1.726617746e+01,1.985096343e+01,1.164188762e+01,7.210080422e+00,1.132519771e+01,1.463137905e+01,5.584313721e+00,-1.615716978e+01,-2.927455113e+01,-1.261023988e+01,6.900469123e+00,1.981210650e+01,2.207198021e+01,1.053952855e+01,-1.174379229e+01,-3.493806726e+01,-4.430647013e+01,-5.088160418e+01,-5.659285784e+01,-5.348119036e+01,-3.299832464e+01,-1.214143349e+01,4.331476822e-01,7.858734189e+00,1.845797510e+01,3.024692428e+01,3.419057427e+01,3.682031345e+01,3.416299292e+01,2.095442206e+01,-2.682676816e-01,-1.561745235e+01,-1.533310983e+01,-9.872326642e+00,-6.768063072e+00
1.590888374e+00,2.320570820e+00,-2.153390846e+00,-1.648627937e+01,-1.056982198e+01,-4.317330390e+00,-2.475673285e+00,-5.025161093e+00,-6.622661612e+00,2.222581775e+00,1.482130070e+01,1.996390998e+01,2.854217892e+01,3.107097781e+01,2.237162450e+01,8.673275590e+00,3.188895218e+00,8.672694033e+00,1.736838971e+01,1.757897185e+01,-1.943326352e+00,-3.422708967e+01,-3.370523945e+01,-3.794200466e+01,-5.688132442e+01,-6.839162292e+01,-3.924758310e+01,-1.252764496e+00,3.527778944e+01,4.718710996e+01,2.679831592e+01,5.336476759e+00,-3.979045373e+00,3.887367637e+00,1.502952260e+01,1.543622108e+01,3.872092091e+00,-9.281157379e+00,-1.412418851e+01,-1.205539858e+01,-1.120149706e+01,-1.611249810e+01,-1.608901049e+01,-9.811201527e+00,-1.818887583e+00,8.899998466e+00,2.177543756e+01,2.781194428e+01,1.174128341e+01,-1.431623843e+01,-4.001873507e+01,-5.115509860e+01,-5.741222379e+01,-6.071107371e+01,-5.784140302e+01,-4.512110482e+01,-2.816406120e+01,-1.228761740e+01,1.155938983e+00,1.478037431e+01,3.182070709e+01,4.716307898e+01,5.503418103e+01,4.930122040e+01,2.649855835e+01,1.294994088e+00,-1.469625521e+01,-1.686133373e+01,-1.174764526e+01,-8.053704762e+00
-1.060211101e+01,-1.546491247e+01,-2.119827544e+01,-1.570079736e+01,-7.836531461e+00,-2.107480112e+00,2.517671485e+00,6.537756345e+00,1.136586418e+01,1.336041629e+01,-1.248589692e+00,1.329671755e+01,3.409699308e+01,4.470151197e+01,3.991702825e+01,2.269857285e+01,5.804127638e+00,3.257732470e+00,1.179762579e+01,1.557247552e+01,-1.019964824e+00,-3.521778520e+01,-4.076317382e+01,-4.053107074e+01,-5.173866076e+01,-5.663618331e+01,-3.125342799e+01,3.279884475e+00,2.861443924e+01,3.180650060e+01,2.402415434e+01,1.460310043e+01,1.209815027e+01,1.061584202e+01,1.825577922e+00,-1.108425826e+01,-2.286473217e+01,-2.907629262e+01,-2.834985920e+01,-2.489298222e+01,-2.013177085e+01,-4.580445468e+00,9.381153497e+00,1.247912767e+01,7.766371271e+00,3.864594408e+00,1.311262617e+01,2.853189646e+01,1.761147350e+01,-1.037327197e+01,-4.041855370e+01,-6.076511055e+01,-6.865651547e+01,-6.716368628e+01,-5.874919711e+01,-4.705297481e+01,-3.411416989e+01,-2.205704015e+01,-1.550934706e+01,-8.530393340e+00,8.617275094e+00,2.887727206e+01,4.254747469e+01,4.271939319e+01,2.873758489e+01,1.507340875e+01,1.075120388e+01,9.956980476e+00,7.579627264e+00,5.196282219e+00
-1.148593758e+01,-1.675411804e+01,-1.433891663e+01,-5.382418434e+00,7.223878009e-02,3.163348419e+00,9.169566970e+00,1.829837300e+01,2.534899078e+01,1.874118855e+01,1.048484443e+00,1.412399786e+01,3.741299334e+01,5.133966952e+01,5.054946559e+01,3.596996238e+01,1.472989980e+01,1.221289108e+00,4.532869006e+00,1.210020382e+01,-6.096316042e-03,-3.118503669e+01,-3.141600565e+01,-2.882447244e+01,-3.411101377e+01,-3.986037139e+01,-2.123604443e+01,5.527999446e-01,1.044586529e+01,1.337536454e+01,1.315170468e+01,1.507682243e+01,1.475441912e+01,3.316688890e+00,-1.396173219e+01,-3.180666864e+01,-4.311358493e+01,-4.429016886e+01,-3.714085214e+01,-2.271950542e+01,4.954655583e+00,3.095807602e+01,3.884388190e+01,3.286758207e+01,1.528279505e+01,-5.456650052e+00,-7.853797316e+00,1.879654162e+01,2.226344632e+01,-4.031127244e+00,-3.772218697e+01,-6.601921267e+01,-7.948409273e+01,-7.566415340e+01,-5.664375664e+01,-2.984151390e+01,-5.657274436e+00,4.584369124e+00,-9.900984517e+00,-3.681939354e+01,-1.767518712e+01,5.507369804e+00,2.314473323e+01,2.988618208e+01,2.867399598e+01,3.007481906e+01,3.712274761e+01,3.935294139e+01,2.960817078e+01,2.029815002e+01
